entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,772,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.§factory,direct_bytecode,762,139,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,factory,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,772,139,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,424,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,431,82020,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.setnext,direct_bytecode,449,1,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,424,82019,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.setnext,direct_bytecode,449,81799,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,316,1,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,826,12,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,803,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.popdiskfrom,direct_bytecode,689,1,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.hasnext,direct_bytecode,578,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.next,direct_bytecode,588,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,700,81910,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,836,40950,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.popdiskfrom,direct_bytecode,689,81909,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.hasnext,direct_bytecode,578,81909,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.next,direct_bytecode,588,81909,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,849,40950,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,803,40959,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,826,40938,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.§factory,direct_bytecode,71,9,0,0,0,0,0,0,,,,benchmark_awfy_towers_noopt,factory,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.run,direct_bytecode,77,9,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.buildtowerat,direct_bytecode,291,9,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,316,9,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-opt,status,instructions,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,procedures,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,allocations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,call_census,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,frame_entry,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,value_operations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,value_operation,copy,empty,,19748330,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,copy,scalar,,27127060,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,copy,string,,1,0,0,0,0,0,,,,,,,,,,,2,2,,complete
towers-opt,value_operation,copy,object,,14669411,0,0,0,0,0,,,,,,,,,,,479907848,64,,complete
towers-opt,value_operation,integer_copy,scalar,,164040,0,0,0,0,0,,,,,,,,,,,1312320,8,,complete
towers-opt,value_operation,clear_contents,empty,,17025145,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear_contents,scalar,,1617,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear_contents,string,,5,0,0,0,0,0,,,,,,,,,,,58,48,,complete
towers-opt,value_operation,clear_contents,object,,852,0,0,0,0,0,,,,,,,,,,,28208,64,,complete
towers-opt,value_operation,reset_reuse,empty,,4286569,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,reset_reuse,scalar,,4002326,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,reset_reuse,object,,1576885,0,0,0,0,0,,,,,,,,,,,50460320,32,,complete
towers-opt,value_operation,destroy,empty,,14313729,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,destroy,scalar,,1617,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,destroy,string,,5,0,0,0,0,0,,,,,,,,,,,58,48,,complete
towers-opt,value_operation,destroy,object,,852,0,0,0,0,0,,,,,,,,,,,28208,64,,complete
towers-opt,value_operation,clear,empty,,465,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear,scalar,,73,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear,string,,3,0,0,0,0,0,,,,,,,,,,,54,48,,complete
towers-opt,value_operation,clear,object,,118,0,0,0,0,0,,,,,,,,,,,4720,64,,complete
towers-opt,frame_entry,local_relink,fresh,606,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,local_relink,reused,4915534,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,global_relink,fresh,0,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,global_relink,reused,0,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,argument_count_reset,fresh,14,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,argument_count_reset,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,inherited_context,fresh,13,13,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,inherited_context,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,root_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,finalize,fresh,14,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,finalize,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,27,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,43,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRT_ID_REG,,68,11,0,0,0,0,0,1,10,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRT_ID_REG,,127,150,0,0,0,0,0,10,140,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,794,82050,0,0,0,0,0,54670,27380,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,804,27380,0,0,0,0,0,10,27370,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,865,82050,0,0,0,0,0,30,82020,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,936,81830,0,0,0,0,0,54450,27380,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,955,27380,0,0,0,0,0,27380,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,169,140,0,0,0,0,0,140,0,140,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,816,27370,0,0,0,0,0,27370,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,878,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,893,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,902,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1451,81900,0,0,0,0,0,40940,40960,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1469,40960,0,0,0,0,0,27300,13660,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1479,13660,0,0,0,0,0,13660,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,1518,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1541,40960,0,0,0,0,0,27300,13660,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1551,13660,0,0,0,0,0,13660,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1582,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,822,54670,0,0,0,0,0,27300,27370,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,832,27370,0,0,0,0,0,10,27360,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,961,54450,0,0,0,0,0,27200,27250,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,980,27250,0,0,0,0,0,27250,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1661,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1700,40940,0,0,0,0,0,27240,13700,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1710,13700,0,0,0,0,0,13700,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,1749,40940,0,0,0,0,0,40940,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1772,40940,0,0,0,0,0,27240,13700,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1782,13700,0,0,0,0,0,13700,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1813,40940,0,0,0,0,0,40940,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,853,27300,0,0,0,0,0,10,27290,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1486,27300,0,0,0,0,0,13650,13650,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1496,13650,0,0,0,0,0,13650,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1558,27300,0,0,0,0,0,13650,13650,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1568,13650,0,0,0,0,0,13650,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,844,27360,0,0,0,0,0,27360,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1717,27240,0,0,0,0,0,13650,13590,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1789,27240,0,0,0,0,0,13650,13590,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1727,13590,0,0,0,0,0,13590,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1799,13590,0,0,0,0,0,13590,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,235,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,265,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,354,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BCTP_ID_REG,,379,10,0,0,0,0,0,10,0,10,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,census,call_path,direct_bytecode,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,3,,82050,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,4,,81900,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,method,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,fresh,,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,reused,,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,success,,163951,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,void,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,unclassified_copies,,1556321,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,call,awfy_towers.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_opt,procedure,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,159,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,159,139,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,198,1,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,1678,11,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,1638,40960,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,1869,40940,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,1899,40940,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,1678,40929,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,292,10,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,327,10,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,198,9,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
bounce-noopt,status,instructions,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,procedures,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,allocations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,call_census,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,frame_entry,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,value_operations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,value_operation,copy,empty,,10600,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,copy,scalar,,79400,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,copy,string,,1,0,0,0,0,0,,,,,,,,,,,3,3,,complete
bounce-noopt,value_operation,copy,object,,10001,0,0,0,0,0,,,,,,,,,,,400008,40,,complete
bounce-noopt,value_operation,integer_copy,scalar,,142600,0,0,0,0,0,,,,,,,,,,,1140800,8,,complete
bounce-noopt,value_operation,move,empty,,366900,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,move,scalar,,275800,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,move,object,,10200,0,0,0,0,0,,,,,,,,,,,401600,40,,complete
bounce-noopt,value_operation,clear_contents,empty,,503026,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,clear_contents,scalar,,315904,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,clear_contents,string,,5,0,0,0,0,0,,,,,,,,,,,62,49,,complete
bounce-noopt,value_operation,clear_contents,reference,,504900,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,clear_contents,object,,10105,0,0,0,0,0,,,,,,,,,,,404832,800,,complete
bounce-noopt,value_operation,reset_reuse,empty,,11583,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,reset_reuse,scalar,,38115,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,reset_reuse,object,,9900,0,0,0,0,0,,,,,,,,,,,396000,40,,complete
bounce-noopt,value_operation,destroy,empty,,488130,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,destroy,scalar,,315705,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,destroy,string,,5,0,0,0,0,0,,,,,,,,,,,62,49,,complete
bounce-noopt,value_operation,destroy,object,,10105,0,0,0,0,0,,,,,,,,,,,404832,800,,complete
bounce-noopt,value_operation,clear,empty,,70,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,clear,scalar,,22,0,0,0,0,0,,,,,,,,,,,0,0,,complete
bounce-noopt,value_operation,clear,string,,3,0,0,0,0,0,,,,,,,,,,,56,49,,complete
bounce-noopt,value_operation,clear,object,,6,0,0,0,0,0,,,,,,,,,,,872,800,,complete
bounce-noopt,frame_entry,local_relink,fresh,54,8,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,local_relink,reused,4812257,692893,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,global_relink,fresh,0,8,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,global_relink,reused,0,692893,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,argument_count_reset,fresh,8,8,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,argument_count_reset,reused,692893,692893,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,inherited_context,fresh,7,7,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,inherited_context,reused,692893,692893,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,root_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,finalize,fresh,8,8,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,frame_entry,finalize,reused,692893,692893,0,0,0,0,0,,,,,,,,,,,,,,complete
bounce-noopt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
bounce-noopt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
bounce-noopt,branch,BRF_ID_REG,,27,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
bounce-noopt,branch,BRF_ID_REG,,43,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
bounce-noopt,branch,BRT_ID_REG,,68,101,0,0,0,0,0,1,100,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
bounce-noopt,branch,BRT_ID_REG,,551,10100,0,0,0,0,0,100,10000,0,0,benchmark_awfy_bounce_noopt,branch_site,,,,,,,,complete
