sample_id,stream,line_number,text
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-1,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-1,stdout,8,     Performance: 33217129 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-1,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,8,     Performance: 33938514 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,8,     Performance: 36145972 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,8,     Performance: 34278183 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,8,     Performance: 33904454 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,8,     Performance: 33878208 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,8,     Performance: 36491922 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,8,     Performance: 36542195 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,8,     Performance: 33916384 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,8,     Performance: 33899110 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-4,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,8,     Performance: 36194280 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-4,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,8,     Performance: 34899142 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-5,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,8,     Performance: 34100161 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-5,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,8,     Performance: 33798171 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-6,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,8,     Performance: 36229324 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-6,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,8,     Performance: 36586950 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxvm-recorded-7,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2.dirty 20260725
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,3,       System is: macOS
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,5,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.2 s)
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,7,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,8,     Performance: 34067720 cREXX clauses per second
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,9,
timing-PERF2-04-P04-SLC1-RexxCPS-p04-slc1-rxbvm-recorded-7,stdout,10,PASS: RexxCPS 2.2d cREXX port
