module_id,module,start,count,pattern,mapping
1,"benchmark_awfy_towers_opt",68,10,"BRT_ID_REG(c1,r1) | SETATTRS_REG_INT(r2,c2)","c1=label@346;r1=R3;r2=R6;c2=int:8"
1,"benchmark_awfy_towers_opt",71,10,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2)","r1=R6;c1=int:8;c2=string@9"
1,"benchmark_awfy_towers_opt",74,10,"SETOBJTYPE_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R6;c1=string@9;r2=R8;c2=int:0"
1,"benchmark_awfy_towers_opt",77,10,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R8;c1=int:0;r2=R6;c2=int:3"
1,"benchmark_awfy_towers_opt",80,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R6;c1=int:3;r2=R8;r3=R7;c2=int:0"
1,"benchmark_awfy_towers_opt",84,10,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R7;c1=int:0;r2=R6;c2=int:5"
1,"benchmark_awfy_towers_opt",87,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R6;c1=int:5;r2=R7;c2=int:0"
1,"benchmark_awfy_towers_opt",91,10,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R7;c1=int:0;r2=R6;c2=int:7"
1,"benchmark_awfy_towers_opt",94,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2)","r1=R6;c1=int:7;r2=R7;c2=int:0"
1,"benchmark_awfy_towers_opt",98,10,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R7;c1=int:0;r2=R6;c2=int:1"
1,"benchmark_awfy_towers_opt",101,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1)","r1=R6;c1=int:1;r2=R7;r3=R5"
1,"benchmark_awfy_towers_opt",105,10,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R5;r2=R6;r3=R7;c1=int:13"
1,"benchmark_awfy_towers_opt",108,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R7;c1=int:13;r2=R10;c2=int:0"
1,"benchmark_awfy_towers_opt",111,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R10;c1=int:0;r2=R12;c2=int:-1"
1,"benchmark_awfy_towers_opt",114,10,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_REG(r2,r3,r4)","r1=R12;c1=int:-1;r2=R11;r3=R7;r4=R10"
1,"benchmark_awfy_towers_opt",117,150,"ILT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1)","r1=R11;r2=R7;r3=R10;c1=label@165"
1,"benchmark_awfy_towers_opt",121,140,"BRT_ID_REG(c1,r1) | SETATTRS_REG_INT(r2,c2)","c1=label@165;r1=R11;r2=R13;c2=int:4"
1,"benchmark_awfy_towers_opt",124,140,"SETATTRS_REG_INT(r1,c1) | SETOBJTYPE_REG_STRING(r1,c2)","r1=R13;c1=int:4;c2=string@10"
1,"benchmark_awfy_towers_opt",127,140,"SETOBJTYPE_REG_STRING(r1,c1) | ISETATTR1_REG_INT_REG(r1,c2,r2)","r1=R13;c1=string@10;c2=int:1;r2=R7"
1,"benchmark_awfy_towers_opt",130,140,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R13;c1=int:1;r2=R7;r3=R15;c2=int:0"
1,"benchmark_awfy_towers_opt",134,140,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R15;c1=int:0;r2=R13;c2=int:2"
1,"benchmark_awfy_towers_opt",137,140,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1)","r1=R13;c1=int:2;r2=R15;r3=R8"
1,"benchmark_awfy_towers_opt",141,140,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R8;r2=R13;r3=R17;c1=int:0"
1,"benchmark_awfy_towers_opt",144,140,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R17;c1=int:0;r2=R5;c2=int:256"
1,"benchmark_awfy_towers_opt",147,140,"SETTP_REG_INT(r1,c1) | SETTP_REG_INT(r2,c1)","r1=R5;c1=int:256;r2=R8"
1,"benchmark_awfy_towers_opt",150,140,"SETTP_REG_INT(r1,c1) | CALL3_REG_FUNC_REG_REG_REG(r2,c2,r3,r1,r4)","r1=R8;c1=int:256;r2=R18;c2=func@10520;r3=R5;r4=R17"
1,"benchmark_awfy_towers_opt",159,140,"IADD_REG_REG_REG(r1,r2,r1) | BR_ID(c1)","r1=R7;r2=R12;c1=label@117"
1,"benchmark_awfy_towers_opt",165,10,"ENDLIFE_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R8;r2=R16;c1=int:0"
1,"benchmark_awfy_towers_opt",167,10,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R16;c1=int:0;r2=R5;c2=int:1"
1,"benchmark_awfy_towers_opt",170,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R5;c1=int:1;r2=R16;r3=R21;c2=int:12"
1,"benchmark_awfy_towers_opt",174,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R21;c1=int:12;r2=R22;c2=int:0"
1,"benchmark_awfy_towers_opt",177,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R22;c1=int:0;r2=R23;c2=int:2"
1,"benchmark_awfy_towers_opt",180,10,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R23;c1=int:2;r2=R5;c2=int:256"
1,"benchmark_awfy_towers_opt",183,10,"SETTP_REG_INT(r1,c1) | CALL4_REG_FUNC_REG_REG_REG_REG(r2,c2,r1,r3,r4,r5)","r1=R5;c1=int:256;r2=R17;c2=func@12064;r3=R21;r4=R22;r5=R23"
1,"benchmark_awfy_towers_opt",193,10,"NULL_REG(r1) | SETOBJUNINIT_REG_STRING(r1,c1)","r1=R26;c1=string@12"
1,"benchmark_awfy_towers_opt",195,10,"SETOBJUNINIT_REG_STRING(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","r1=R26;c1=string@12;r2=R23;r3=R5;c2=int:2"
1,"benchmark_awfy_towers_opt",198,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R23;r2=R5;c1=int:2;r3=R26"
1,"benchmark_awfy_towers_opt",202,10,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R26;r2=R23"
1,"benchmark_awfy_towers_opt",205,10,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","r1=R23;r2=R26;c1=int:2"
1,"benchmark_awfy_towers_opt",207,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R23;r2=R26;c1=int:2;r3=R22"
1,"benchmark_awfy_towers_opt",211,10,"IGETUNLINK_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R22;r2=R23;c1=label@218;c2=label@243"
1,"benchmark_awfy_towers_opt",218,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R23;r2=R26;c1=int:3;r3=R21"
1,"benchmark_awfy_towers_opt",222,10,"COPY_REG_REG(r1,r2) | ASSERTTYPE_REG_STRING(r1,c1)","r1=R21;r2=R23;c1=string@10"
1,"benchmark_awfy_towers_opt",225,10,"ASSERTTYPE_REG_STRING(r1,c1) | UNLINK_REG(r2)","r1=R21;c1=string@10;r2=R23"
1,"benchmark_awfy_towers_opt",228,10,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r1,r2,c1)","r1=R23;r2=R5;c1=int:2"
1,"benchmark_awfy_towers_opt",230,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R23;r2=R5;c1=int:2;r3=R21"
1,"benchmark_awfy_towers_opt",234,10,"COPY_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R23;r2=R21"
1,"benchmark_awfy_towers_opt",237,10,"UNLINK_REG(r1) | ENDLIFE_REG(r2)","r1=R23;r2=R21"
1,"benchmark_awfy_towers_opt",239,10,"ENDLIFE_REG(r1) | BR_ID(c1)","r1=R21;c1=label@250"
1,"benchmark_awfy_towers_opt",250,10,"COPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R25;r2=R26;r3=R24"
1,"benchmark_awfy_towers_opt",253,10,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1)","r1=R24;r2=R25;r3=R23;c1=int:1"
1,"benchmark_awfy_towers_opt",256,10,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R23;c1=int:1;r2=R5;c2=int:256"
1,"benchmark_awfy_towers_opt",259,10,"SETTP_REG_INT(r1,c1) | SETTP_REG_INT(r2,c1)","r1=R5;c1=int:256;r2=R24"
1,"benchmark_awfy_towers_opt",262,10,"SETTP_REG_INT(r1,c1) | CALL3_REG_FUNC_REG_REG_REG(r2,c2,r3,r1,r4)","r1=R24;c1=int:256;r2=R19;c2=func@10520;r3=R5;r4=R23"
1,"benchmark_awfy_towers_opt",271,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c1)","r1=R22;r2=R5;c1=int:1;r3=R21"
1,"benchmark_awfy_towers_opt",275,10,"IADD_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R21;r2=R22;c1=int:1"
1,"benchmark_awfy_towers_opt",279,10,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)","r1=R22;r2=R5;c1=int:1;r3=R21"
1,"benchmark_awfy_towers_opt",281,10,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R5;c1=int:1;r2=R21;r3=R29;c2=int:12"
1,"benchmark_awfy_towers_opt",285,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R29;c1=int:12;r2=R30;c2=int:2"
1,"benchmark_awfy_towers_opt",288,10,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R30;c1=int:2;r2=R31;c2=int:1"
1,"benchmark_awfy_towers_opt",291,10,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R31;c1=int:1;r2=R5;c2=int:256"
1,"benchmark_awfy_towers_opt",294,10,"SETTP_REG_INT(r1,c1) | CALL4_REG_FUNC_REG_REG_REG_REG(r2,c2,r1,r3,r4,r5)","r1=R5;c1=int:256;r2=R23;c2=func@12064;r3=R29;r4=R30;r5=R31"
1,"benchmark_awfy_towers_opt",304,10,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R31;r2=R5;c1=int:1;r3=R9"
1,"benchmark_awfy_towers_opt",308,10,"IGETUNLINK_REG_REG(r1,r2) | COPY_REG_REG(r3,r1)","r1=R9;r2=R31;r3=R2"
1,"benchmark_awfy_towers_opt",311,10,"COPY_REG_REG(r1,r2) | INE_REG_REG_INT(r3,r2,c1)","r1=R2;r2=R9;r3=R31;c1=int:8191"
1,"benchmark_awfy_towers_opt",314,10,"INE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R31;r2=R9;c1=int:8191;c2=label@343"
1,"benchmark_awfy_towers_opt",346,1,"ENDLIFE_REG(r1) | ITOS_REG(r2)","r1=R5;r2=R1"
1,"benchmark_awfy_towers_opt",348,1,"ITOS_REG(r1) | CONCAT_REG_STRING_REG(r2,c1,r1)","r1=R1;r2=R31;c1=string@20944"
1,"benchmark_awfy_towers_opt",350,1,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2)","r1=R31;c1=string@20944;r2=R1;c2=string@21096"
1,"benchmark_awfy_towers_opt",354,1,"SCONCAT_REG_REG_STRING(r1,r1,c1) | ITOS_REG(r2)","r1=R31;c1=string@21096;r2=R2"
1,"benchmark_awfy_towers_opt",358,1,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1)","r1=R2;r2=R31"
1,"benchmark_awfy_towers_opt",360,1,"APPEND_REG_REG(r1,r2) | SAY_REG(r1)","r1=R31;r2=R2"
1,"benchmark_awfy_towers_opt",363,1,"SAY_REG(r1) | SAY_STRING(c1)","r1=R31;c1=string@21504"
1,"benchmark_awfy_towers_opt",365,1,"SAY_STRING(c1) | RET_INT(c2)","c1=string@21504;c2=int:0"
1,"benchmark_awfy_towers_opt",710,82050,"ASSERTINITIALIZED_REG(r1) | NUMSCI_INT_INT_INT(c1,c2,c2)","r1=R14;c1=int:18;c2=int:1"
1,"benchmark_awfy_towers_opt",712,82050,"NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r1)","c1=int:18;c2=int:1;r1=R3"
1,"benchmark_awfy_towers_opt",716,82050,"NULL_REG(r1) | SETOBJUNINIT_REG_STRING(r1,c1)","r1=R3;c1=string@12"
1,"benchmark_awfy_towers_opt",718,82050,"SETOBJUNINIT_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2)","r1=R3;c1=string@12;r2=R1;c2=int:0"
1,"benchmark_awfy_towers_opt",721,82050,"LOAD_REG_INT(r1,c1) | IEQ_REG_REG_INT(r2,r3,c1)","r1=R1;c1=int:0;r2=R5;r3=R16"
1,"benchmark_awfy_towers_opt",724,82050,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R5;r2=R16;c1=int:0;c2=label@752"
1,"benchmark_awfy_towers_opt",728,27380,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@752;r1=R5;r2=R6;r3=R14;c2=int:3"
1,"benchmark_awfy_towers_opt",731,27380,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R6;r2=R14;c1=int:3;r3=R1"
1,"benchmark_awfy_towers_opt",735,27380,"IGETUNLINK_REG_REG(r1,r2) | BRF_ID_REG(c1,r1)","r1=R1;r2=R6;c1=label@799"
1,"benchmark_awfy_towers_opt",738,27370,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@799;r1=R1;r2=R6;r3=R14;c2=int:2"
1,"benchmark_awfy_towers_opt",741,27370,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R6;r2=R14;c1=int:2;r3=R3"
1,"benchmark_awfy_towers_opt",745,27370,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R3;r2=R6"
1,"benchmark_awfy_towers_opt",748,27370,"UNLINK_REG(r1) | BR_ID(c1)","r1=R6;c1=label@799"
1,"benchmark_awfy_towers_opt",752,54670,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R6;r2=R16;c1=int:1;c2=label@780"
1,"benchmark_awfy_towers_opt",756,27370,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@780;r1=R6;r2=R7;r3=R14;c2=int:5"
1,"benchmark_awfy_towers_opt",759,27370,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R7;r2=R14;c1=int:5;r3=R1"
1,"benchmark_awfy_towers_opt",763,27370,"IGETUNLINK_REG_REG(r1,r2) | BRF_ID_REG(c1,r1)","r1=R1;r2=R7;c1=label@799"
1,"benchmark_awfy_towers_opt",766,27360,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@799;r1=R1;r2=R7;r3=R14;c2=int:4"
1,"benchmark_awfy_towers_opt",769,27360,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R7;r2=R14;c1=int:4;r3=R3"
1,"benchmark_awfy_towers_opt",773,27360,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R3;r2=R7"
1,"benchmark_awfy_towers_opt",776,27360,"UNLINK_REG(r1) | BR_ID(c1)","r1=R7;c1=label@799"
1,"benchmark_awfy_towers_opt",780,27300,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R7;r2=R14;c1=int:7;r3=R1"
1,"benchmark_awfy_towers_opt",784,27300,"IGETUNLINK_REG_REG(r1,r2) | BRF_ID_REG(c1,r1)","r1=R1;r2=R7;c1=label@799"
1,"benchmark_awfy_towers_opt",787,27290,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@799;r1=R1;r2=R7;r3=R14;c2=int:6"
1,"benchmark_awfy_towers_opt",790,27290,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r3,r1)","r1=R7;r2=R14;c1=int:6;r3=R3"
1,"benchmark_awfy_towers_opt",794,27290,"COPY_REG_REG(r1,r2) | UNLINK_REG(r2)","r1=R3;r2=R7"
1,"benchmark_awfy_towers_opt",797,27290,"UNLINK_REG(r1) | BRF_ID_REG(c1,r2)","r1=R7;c1=label@863;r2=R1"
1,"benchmark_awfy_towers_opt",799,82020,"BRF_ID_REG(c1,r1) | COPY_REG_REG(r2,r3)","c1=label@863;r1=R1;r2=R9;r3=R15"
1,"benchmark_awfy_towers_opt",802,82020,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c1)","r1=R9;r2=R15;r3=R7;c1=int:1"
1,"benchmark_awfy_towers_opt",805,82020,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R7;r2=R9;c1=int:1;r3=R6"
1,"benchmark_awfy_towers_opt",809,82020,"IGETUNLINK_REG_REG(r1,r2) | BR_ID(c1)","r1=R6;r2=R7;c1=label@814"
1,"benchmark_awfy_towers_opt",814,82020,"ICOPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R8;r2=R6;r3=R7;r4=R3;c1=int:1"
1,"benchmark_awfy_towers_opt",817,82020,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGETUNLINK_REG_REG(r3,r1)","r1=R7;r2=R3;c1=int:1;r3=R6"
1,"benchmark_awfy_towers_opt",821,82020,"IGETUNLINK_REG_REG(r1,r2) | BR_ID(c1)","r1=R6;r2=R7;c1=label@826"
1,"benchmark_awfy_towers_opt",826,82020,"IGTE_REG_REG_REG(r1,r2,r1) | ICOPY_REG_REG(r3,r1)","r1=R6;r2=R8;r3=R5"
1,"benchmark_awfy_towers_opt",830,82020,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R5;r2=R6;c1=label@837;c2=label@838"
1,"benchmark_awfy_towers_opt",838,81800,"COPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R11;r2=R15;r3=R6;r4=R3"
1,"benchmark_awfy_towers_opt",841,81800,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R6;r2=R3;r3=R7;r4=R11;c1=int:3"
1,"benchmark_awfy_towers_opt",844,81800,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R7;r2=R11;c1=int:3;r3=R6"
1,"benchmark_awfy_towers_opt",848,81800,"COPY_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R7;r2=R6"
1,"benchmark_awfy_towers_opt",851,81800,"UNLINK_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R7;r2=R6;c1=int:1"
1,"benchmark_awfy_towers_opt",853,81800,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R6;c1=int:1;r2=R11;c2=int:2"
1,"benchmark_awfy_towers_opt",856,81800,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1)","r1=R11;c1=int:2;r2=R6;r3=R15"
1,"benchmark_awfy_towers_opt",860,81800,"COPY_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r4,c1)","r1=R15;r2=R11;r3=R7;r4=R16;c1=int:0"
1,"benchmark_awfy_towers_opt",863,81830,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R7;r2=R16;c1=int:0;c2=label@888"
1,"benchmark_awfy_towers_opt",867,27380,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@888;r1=R7;r2=R6;r3=R14;c2=int:2"
1,"benchmark_awfy_towers_opt",870,27380,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R6;r2=R14;c1=int:2;r3=R15"
1,"benchmark_awfy_towers_opt",874,27380,"COPY_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R6;r2=R15"
1,"benchmark_awfy_towers_opt",877,27380,"UNLINK_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R6;r2=R5;c1=int:1"
1,"benchmark_awfy_towers_opt",879,27380,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R5;c1=int:1;r2=R14;c2=int:3"
1,"benchmark_awfy_towers_opt",882,27380,"ISETATTR1_REG_INT_REG(r1,c1,r2) | BR_ID(c2)","r1=R14;c1=int:3;r2=R5;c2=label@929"
1,"benchmark_awfy_towers_opt",888,54450,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R6;r2=R16;c1=int:1;c2=label@913"
1,"benchmark_awfy_towers_opt",892,27250,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@913;r1=R6;r2=R5;r3=R14;c2=int:4"
1,"benchmark_awfy_towers_opt",895,27250,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R5;r2=R14;c1=int:4;r3=R15"
1,"benchmark_awfy_towers_opt",899,27250,"COPY_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R5;r2=R15"
1,"benchmark_awfy_towers_opt",902,27250,"UNLINK_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R5;r2=R12;c1=int:1"
1,"benchmark_awfy_towers_opt",904,27250,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R12;c1=int:1;r2=R14;c2=int:5"
1,"benchmark_awfy_towers_opt",907,27250,"ISETATTR1_REG_INT_REG(r1,c1,r2) | BR_ID(c2)","r1=R14;c1=int:5;r2=R12;c2=label@929"
1,"benchmark_awfy_towers_opt",913,27200,"LINKATTR1_REG_REG_INT(r1,r2,c1) | COPY_REG_REG(r1,r3)","r1=R12;r2=R14;c1=int:6;r3=R15"
1,"benchmark_awfy_towers_opt",917,27200,"COPY_REG_REG(r1,r2) | UNLINK_REG(r1)","r1=R12;r2=R15"
1,"benchmark_awfy_towers_opt",920,27200,"UNLINK_REG(r1) | LOAD_REG_INT(r2,c1)","r1=R12;r2=R5;c1=int:1"
1,"benchmark_awfy_towers_opt",922,27200,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R5;c1=int:1;r2=R14;c2=int:7"
1,"benchmark_awfy_towers_opt",925,27200,"ISETATTR1_REG_INT_REG(r1,c1,r2) | RET()","r1=R14;c1=int:7;r2=R5"
1,"benchmark_awfy_towers_opt",1354,81900,"ASSERTINITIALIZED_REG(r1) | NUMSCI_INT_INT_INT(c1,c2,c2)","r1=R35;c1=int:18;c2=int:1"
1,"benchmark_awfy_towers_opt",1356,81900,"NUMSCI_INT_INT_INT(c1,c2,c2) | IEQ_REG_REG_INT(r1,r2,c2)","c1=int:18;c2=int:1;r1=R8;r2=R36"
1,"benchmark_awfy_towers_opt",1360,81900,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R8;r2=R36;c1=int:1;c2=label@1558"
1,"benchmark_awfy_towers_opt",1364,40960,"BRF_ID_REG(c1,r1) | NULL_REG(r2)","c1=label@1558;r1=R8;r2=R15"
1,"benchmark_awfy_towers_opt",1367,40960,"NULL_REG(r1) | SETOBJUNINIT_REG_STRING(r1,c1)","r1=R15;c1=string@12"
1,"benchmark_awfy_towers_opt",1369,40960,"SETOBJUNINIT_REG_STRING(r1,c1) | IEQ_REG_REG_INT(r2,r3,c2)","r1=R15;c1=string@12;r2=R7;r3=R37;c2=int:0"
1,"benchmark_awfy_towers_opt",1372,40960,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R7;r2=R37;c1=int:0;c2=label@1389"
