rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
111,280000,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | BCF_ID_REG(c2,r1) | NULL_REG(r2)","r1=R21;c1=int:1;c2=label@1795;r2=R13","benchmark_rexxcps_levelb_noopt",1740
112,280000,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_STRING(r2,c3)","r1=R90;c1=int:1;c2=label@1050;r2=R38;c3=string@17904","benchmark_rexxcps_levelb_noopt",1041
113,280000,1,1,3,candidate,"LOAD_REG_INT(r1,c1) | ITOS_REG(r1) | CONCAT_REG_STRING_REG(r1,c2,r1)","r1=R86;c1=int:1;c2=string@57512","benchmark_rexxcps_levelb_noopt",1221
114,280000,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | ITOS_REG(r1) | SCONCAT_REG_REG_STRING(r2,r1,c2)","r1=R83;c1=int:1234;r2=R79;c2=string@38600","benchmark_rexxcps_levelb_noopt",616
115,280000,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | CONCAT_REG_REG_STRING(r2,r1,c2) | ITOS_REG(r3)","r1=R59;c1=string@37840;r2=R78;c2=string@38320;r3=R60","benchmark_rexxcps_levelb_noopt",603
116,280000,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | SCOPY_REG_REG(r2,r1) | PARSEPOS2_REG_REG_REG_INT(r3,r4,r2,c2)","r1=R94;c1=string@54864;r2=R54;r3=R40;r4=R45;c2=int:5","benchmark_rexxcps_levelb_noopt",1166
117,280000,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | SEQ_REG_REG_STRING(r2,r1,c2) | BRF_ID_REG(c3,r2)","r1=R38;c1=string@17904;r2=R90;c2=string@51856;c3=label@1061","benchmark_rexxcps_levelb_noopt",1047
118,280000,1,1,5,candidate,"NULL_REG(r1) | CONCAT_REG_REG_STRING(r2,r3,c1) | CONCAT_REG_REG_REG(r2,r2,r4)","r1=R19;r2=R22;r3=R27;c1=string@90456;r4=R28","benchmark_rexxcps_levelb_noopt",1758
119,280000,1,1,5,candidate,"NULL_REG(r1) | LOAD_REG_STRING(r2,c1) | CONCAT_REG_REG_STRING(r3,r2,c2)","r1=R71;r2=R59;c1=string@37840;r3=R78;c2=string@38320","benchmark_rexxcps_levelb_noopt",601
120,280000,1,1,5,candidate,"NULL_REG(r1) | NULL_REG(r2) | CONCAT_REG_REG_STRING(r3,r4,c1)","r1=R18;r2=R19;r3=R22;r4=R27;c1=string@90456","benchmark_rexxcps_levelb_noopt",1756
121,280000,1,1,4,candidate,"NULL_REG(r1) | NULL_REG(r2) | LOAD_REG_STRING(r3,c1)","r1=R70;r2=R71;r3=R59;c1=string@37840","benchmark_rexxcps_levelb_noopt",599
122,280000,1,1,4,candidate,"NULL_REG(r1) | NULL_REG(r2) | SCOPY_REG_REG(r3,r4)","r1=R10;r2=R11;r3=R4;r4=R29","benchmark_rexxcps_levelb_noopt",1719
123,280000,1,1,6,candidate,"NULL_REG(r1) | SCOPY_REG_REG(r2,r3) | PARSEWORDS3D_REG_REG_REG_REG(r4,r5,r6,r2)","r1=R11;r2=R4;r3=R29;r4=R1;r5=R2;r6=R3","benchmark_rexxcps_levelb_noopt",1721
124,280000,1,1,6,candidate,"PARSEPOS2_REG_REG_REG_INT(r1,r2,r3,c1) | SCOPY_REG_REG(r4,r1) | SCOPY_REG_REG(r5,r2)","r1=R40;r2=R45;r3=R54;c1=int:5;r4=R70;r5=R71","benchmark_rexxcps_levelb_noopt",1172
125,280000,1,1,6,candidate,"PARSEWORDS3D_REG_REG_REG_REG(r1,r2,r3,r4) | SCOPY_REG_REG(r5,r1) | SCOPY_REG_REG(r6,r2)","r1=R1;r2=R2;r3=R3;r4=R4;r5=R9;r6=R10","benchmark_rexxcps_levelb_noopt",1726
126,280000,1,1,7,candidate,"SCONCAT_REG_REG_STRING(r1,r2,c1) | LOAD_REG_INT(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R79;r2=R83;c1=string@38600;r3=R80;c2=int:6;r4=R81;c3=int:2","benchmark_rexxcps_levelb_noopt",621
127,280000,1,1,2,candidate,"SCOPY_REG_REG(r1,r2) | CNOP() | CNOP()","r1=R71;r2=R45","benchmark_rexxcps_levelb_noopt",1180
128,280000,1,1,4,candidate,"SCOPY_REG_REG(r1,r2) | INC_REG(r3) | BR_ID(c1)","r1=R68;r2=R53;r3=R60;c1=label@538","benchmark_rexxcps_levelb_noopt",1348
129,280000,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | BCF_ID_REG(c2,r3)","r1=R11;r2=R3;r3=R21;c1=int:1;c2=label@1795","benchmark_rexxcps_levelb_noopt",1737
130,280000,1,1,6,candidate,"SCOPY_REG_REG(r1,r2) | PARSEPOS2_REG_REG_REG_INT(r3,r4,r1,c1) | SCOPY_REG_REG(r5,r3)","r1=R54;r2=R94;r3=R40;r4=R45;c1=int:5;r5=R70","benchmark_rexxcps_levelb_noopt",1169
131,280000,1,1,6,candidate,"SCOPY_REG_REG(r1,r2) | PARSEWORDS3D_REG_REG_REG_REG(r3,r4,r5,r1) | SCOPY_REG_REG(r6,r3)","r1=R4;r2=R29;r3=R1;r4=R2;r5=R3;r6=R9","benchmark_rexxcps_levelb_noopt",1723
132,280000,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4) | BR_ID(c1)","r1=R18;r2=R14;r3=R19;r4=R15;c1=label@1743","benchmark_rexxcps_levelb_noopt",1787
133,280000,1,1,4,candidate,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4) | CNOP()","r1=R70;r2=R40;r3=R71;r4=R45","benchmark_rexxcps_levelb_noopt",1177
134,280000,1,1,5,candidate,"SCOPY_REG_REG(r1,r2) | SCOPY_REG_REG(r3,r4) | INC_REG(r5)","r1=R37;r2=R49;r3=R68;r4=R53;r5=R60","benchmark_rexxcps_levelb_noopt",1345
135,280000,1,1,7,candidate,"SETTP_REG_INT(r1,c1) | SETTP_REG_INT(r2,c1) | CALL4_REG_FUNC_REG_REG_REG_REG(r3,c2,r4,r5,r1,r2)","r1=R93;c1=int:256;r2=R94;r3=R88;c2=func@57968;r4=R91;r5=R92","benchmark_rexxcps_levelb_noopt",1258
136,280000,1,1,5,candidate,"STEMGET_REG_REG_REG(r1,r2,r3) | REQ_REG_REG_REG(r3,r4,r1) | BRF_ID_REG(c1,r3)","r1=R79;r2=R0;r3=R82;r4=R38;c1=label@673","benchmark_rexxcps_levelb_noopt",660
137,280000,1,1,5,candidate,"STEMRESET_REG_REG(r1,r2) | REQ_REG_REG_STRING(r2,r3,c1) | BRF_ID_REG(c2,r2)","r1=R2;r2=R87;r3=R38;c1=string@47488;c2=label@916","benchmark_rexxcps_levelb_noopt",902
138,280000,1,1,7,candidate,"STEMSET_REG_REG_REG(r1,r2,r3) | CONCAT_REG_REG_STRING(r4,r5,c1) | ITOS_REG(r6)","r1=R0;r2=R76;r3=R77;r4=R79;r5=R59;c1=string@38320;r6=R60","benchmark_rexxcps_levelb_noopt",646
139,260000,1,1,4,candidate,"CONCAT_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r2,c1) | ITOS_REG(r2)","r1=R79;r2=R76;r3=R74;c1=int:1","benchmark_rexxcps_levelb_noopt",985
140,260000,1,1,4,candidate,"ITOS_REG(r1) | CONCAT_REG_REG_REG(r2,r3,r1) | LOAD_REG_INT(r3,c1)","r1=R74;r2=R79;r3=R76;c1=int:1","benchmark_rexxcps_levelb_noopt",983
141,20001,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | IGT_REG_REG_REG(r2,r3,r1) | BRT_ID_REG(c2,r2)","r1=R32;c1=int:2;r2=R31;r3=R33;c2=label@1465","benchmark_rexxcps_levelb_noopt",416
142,20001,2,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | IGT_REG_REG_REG(r3,r1,r2)","r1=R33;c1=int:1;r2=R32;c2=int:2;r3=R31","benchmark_rexxcps_levelb_noopt",413
143,20001,2,2,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R37;c1=string@384;r2=R60;c2=int:1;r3=R72;c3=int:14","benchmark_rexxcps_levelb_noopt",529
144,20001,2,2,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R38;c1=string@29640;r2=R37;c2=string@384;r3=R60;c3=int:1","benchmark_rexxcps_levelb_noopt",526
145,20000,1,1,6,candidate,"BCF_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_STRING(r3,c3)","c1=label@1359;r1=R26;r2=R38;c2=string@29640;r3=R37;c3=string@384","benchmark_rexxcps_levelb_noopt",523
146,20000,1,1,6,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c3)","c1=label@1041;r1=R88;r2=R38;c2=string@29640;r3=R90;c3=int:1","benchmark_rexxcps_levelb_noopt",1035
147,20000,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | BRF_ID_REG(c3,r2)","r1=R38;c1=string@29640;r2=R90;c2=int:1;c3=label@1050","benchmark_rexxcps_levelb_noopt",1038
148,20000,1,1,4,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_STRING(r2,c1)","r1=R88;r2=R38;c1=string@29640;c2=label@1041","benchmark_rexxcps_levelb_noopt",1031
149,3200,16,1,7,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r5) | LOAD_REG_STRING(r6,c1)","r1=R0;r2=R26;r3=R28;r4=R27;r5=R15;r6=R13;c1=string@329248","trace",13532
150,3000,15,1,3,candidate,"BTOI_REG(r1) | ICOPY_REG_REG(r2,r1) | BR_ID(c1)","r1=R22;r2=R21;c1=label@13823","trace",13816
151,3000,15,1,4,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BTOI_REG(r1) | ICOPY_REG_REG(r3,r1)","r1=R22;r2=R28;c1=int:1;r3=R21","trace",13812
152,3000,15,1,5,candidate,"LOAD_REG_INT(r1,c1) | STRPOS_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1)","r1=R28;c1=int:1;r2=R27;r3=R25;r4=R22","trace",13805
153,3000,15,1,5,candidate,"LOAD_REG_STRING(r1,c1) | STRLEN_REG_REG(r2,r3) | STRLEN_REG_REG(r4,r1)","r1=R25;c1=string@1532976;r2=R26;r3=R27;r4=R24","trace",13772
154,3000,15,1,5,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | STRLEN_REG_REG(r4,r1)","r1=R27;r2=R5;r3=R25;c1=string@1532976;r4=R26","trace",13769
155,3000,15,1,6,candidate,"STRLEN_REG_REG(r1,r2) | ILT_REG_REG_INT(r3,r4,c1) | BRF_ID_REG(c2,r3)","r1=R24;r2=R25;r3=R22;r4=R26;c1=int:2;c2=label@13793","trace",13778
156,3000,15,1,6,candidate,"STRLEN_REG_REG(r1,r2) | STRLEN_REG_REG(r3,r4) | ILT_REG_REG_INT(r5,r1,c1)","r1=R26;r2=R27;r3=R24;r4=R25;r5=R22;c1=int:2","trace",13775
157,3000,15,1,5,candidate,"STRPOS_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_INT(r4,r1,c1) | BTOI_REG(r4)","r1=R28;r2=R27;r3=R25;r4=R22;c1=int:1","trace",13808
158,1800,5,2,5,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | REQ_REG_REG_STRING(r1,r2,c3)","r1=R26;r2=R5;c1=string@1535296;c2=label@13927;c3=string@1535336","trace",13905
159,1400,4,2,4,candidate,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r1,r2,c2) | BRT_ID_REG(c1,r1)","c1=label@13927;r1=R26;r2=R5;c2=string@1535336","trace",13909
160,1000,3,2,7,candidate,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r2,r3,c2) | BRTF_ID_ID_REG(c3,c4,r2)","c1=label@13927;r1=R26;r2=R25;r3=R5;c2=string@1535376;c3=label@13933;c4=label@13938","trace",13916
161,1000,3,2,6,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRT_ID_REG(c2,r1) | REQ_REG_REG_STRING(r3,r2,c3)","r1=R26;r2=R5;c1=string@1535336;c2=label@13927;r3=R25;c3=string@1535376","trace",13912
162,900,3,2,6,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c3)","r1=R5;r2=R2;c1=string@1534408;c2=label@10244;r3=R24;c3=int:0","trace",10232
163,799,1,1,7,candidate,"SEQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | BEQ_ID_REG_INT(c3,r3,c4)","r1=R1;r2=R2;c1=string@2717592;c2=label@28;c3=label@20;r3=R5;c4=int:0","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",0
164,633,6,2,6,candidate,"LOAD_REG_STRING(r1,c1) | ILT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R11;c1=string@7352;r2=R33;r3=R12;c2=int:1;c3=label@168","benchmark_rexxcps_levelb_noopt",146
165,433,5,2,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_STRING(r3,c2)","r1=R0;c1=int:0;r2=R5;c2=string@28856;r3=R7","left",48
166,432,2,1,6,candidate,"BEQ_ID_REG_INT(c1,r1,c2) | IEQ_REG_REG_INT(r2,r1,c3) | BRF_ID_REG(c4,r2)","c1=label@162;r1=R9;c2=int:76;r2=R20;c3=int:66;c4=label@175","strip",151
167,432,4,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R19;c1=int:1;r2=R11;c2=string@329248;r3=R9;c3=int:0","trace",4301
168,432,4,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c1) | ILT_REG_REG_INT(r3,r4,c2)","r1=R14;c1=string@28856;r2=R16;r3=R20;r4=R19;c2=int:0","trace",4313
169,432,4,1,6,candidate,"SCOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | LOAD_REG_STRING(r4,c2)","r1=R17;r2=R5;r3=R19;c1=int:1;r4=R11;c2=string@329248","trace",4298
170,432,4,1,5,candidate,"SETSTRPOS_REG_REG(r1,r2) | SUBSTRING_REG_REG_REG(r3,r1,r4) | SCOPY_REG_REG(r5,r3)","r1=R17;r2=R12;r3=R16;r4=R19;r5=R20","trace",4376
171,432,4,1,5,candidate,"STRLEN_REG_REG(r1,r2) | IEQ_REG_REG_REG(r3,r4,r1) | BRF_ID_REG(c1,r3)","r1=R18;r2=R17;r3=R20;r4=R19;c1=label@4369","trace",4354
172,432,4,1,5,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r1) | BR_ID(c1)","r1=R16;r2=R17;r3=R19;r4=R20;c1=label@4411","trace",4379
173,419,5,3,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c2)","r1=R19;c1=string@1760;r2=R12;c2=int:100;r3=R3","benchmark_rexxcps_levelb_noopt",20
174,417,4,2,6,candidate,"BRF_ID_REG(c1,r1) | SETSTRPOS_REG_REG(r2,r3) | SUBSTRING_REG_REG_REG(r4,r2,r5)","c1=label@407;r1=R47;r2=R23;r3=R40;r4=R0;r5=R1","_typedformat",397
175,416,3,1,6,candidate,"ILT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | SETSTRPOS_REG_REG(r4,r5)","r1=R20;r2=R19;r3=R18;c1=label@4388;r4=R17;r5=R12","trace",4369
176,416,3,1,8,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | SCOPY_REG_REG(r5,r6) | LOAD_REG_INT(r7,c1)","r1=R10;r2=R13;r3=R15;r4=R18;r5=R17;r6=R5;r7=R19;c1=int:1","trace",4293
177,410,14,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r2,c2) | ISETATTR1_REG_INT_REG(r1,c3,r2)","r1=R25;c1=int:8;r2=R4;c2=int:0;c3=int:9","trace",10138
178,409,13,1,4,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SCOPY_REG_REG(r1,r3) | UNLINK_REG(r1)","r1=R5;r2=R25;c1=int:15;r3=R4","trace",10166
179,409,13,1,4,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | LOAD_REG_INT(r1,c1)","r1=R4;c1=int:0;r2=R25;c2=int:8","trace",10135
180,409,13,1,5,candidate,"LOAD_REG_STRING(r1,c1) | LINKATTR1_REG_REG_INT(r2,r3,c2) | SCOPY_REG_REG(r2,r1)","r1=R4;c1=string@1533056;r2=R5;r3=R25;c2=int:15","trace",10163
181,401,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | COPY_REG_REG(r2,r3) | RET_INT(c2)","r1=R2;c1=string@2717592;r2=R3;r3=R5;c2=int:0","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",28
182,400,1,1,6,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","c1=label@324;r1=R20;r2=R22;c2=int:0;r3=R21;c3=int:1","time",299
183,400,1,1,6,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | REQ_REG_REG_STRING(r1,r3,c3)","c1=label@188;r1=R16;r2=R13;c2=int:1;r3=R7;c3=string@1628968","time",182
184,400,1,1,8,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | SWAPCALL_REG_FUNC_REG_REG_REG(r3,c3,r2,r4,r5)","c1=label@340;r1=R17;r2=R19;c2=int:1;r3=R16;c3=func@1624728;r4=R1;r5=R20","time",269
185,400,1,1,5,candidate,"BRT_ID_REG(c1,r1) | REQ_REG_REG_STRING(r1,r2,c2) | BRF_ID_REG(c3,r1)","c1=label@272;r1=R17;r2=R7;c2=string@957072;c3=label@340","time",262
186,400,1,1,4,candidate,"FCOPY_REG_REG(r1,r2) | FDIV_REG_REG_FLOAT(r3,r1,c1) | FTOS_REG(r3)","r1=R18;r2=R16;r3=R22;c1=float@1629112","time",329
187,400,1,1,3,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FTOS_REG(r1) | RET_REG(r1)","r1=R22;r2=R18;c1=float@1629112","time",332
188,400,1,1,4,candidate,"ITOF_REG(r1) | FCOPY_REG_REG(r2,r1) | FDIV_REG_REG_FLOAT(r3,r2,c1)","r1=R16;r2=R18;r3=R22;c1=float@1629112","time",327
189,400,1,1,3,candidate,"LOAD_REG_FLOAT(r1,c1) | ITOF_REG(r2) | FCOPY_REG_REG(r1,r2)","r1=R18;c1=float@473216;r2=R16","time",324
190,400,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r2,c1)","r1=R16;c1=int:1;c2=label@188;r2=R13","time",179
191,400,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | CALL_REG_FUNC_REG(r3,c3,r2)","r1=R22;c1=int:0;r2=R21;c2=int:1;r3=R19;c3=func@1624728","time",302
192,400,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | REQ_REG_REG_STRING(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R13;c1=int:1;r2=R16;r3=R7;c2=string@1628968;c3=label@198","time",185
193,400,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | REQ_REG_REG_STRING(r2,r3,c2) | BRT_ID_REG(c3,r2)","r1=R13;c1=int:0;r2=R14;r3=R7;c2=string@1533096;c3=label@117","time",92
194,400,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | SEQ_REG_REG_STRING(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R1;c1=int:0;r2=R0;r3=R24;c2=string@28856;c3=label@32","time",17
195,400,1,1,4,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | RET_INT(c2)","r1=R2;c1=string@1533096;r2=R3;c2=int:0","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",20
196,400,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | SEQ_REG_REG_STRING(r3,r4,c1)","r1=R7;c1=string@28856;r2=R1;c2=int:0;r3=R0;r4=R24","time",14
197,400,1,1,5,candidate,"MTIME_REG(r1) | REQ_REG_REG_STRING(r2,r3,c1) | BRF_ID_REG(c2,r2)","r1=R1;r2=R17;r3=R7;c1=string@1628928;c2=label@258","time",245
198,400,1,1,5,candidate,"STRUPPER_REG_REG(r1,r2) | REQ_REG_REG_STRING(r3,r1,c1) | BRF_ID_REG(c2,r3)","r1=R7;r2=R24;r3=R0;c1=string@1628648;c2=label@49","time",32
199,400,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | ILT_REG_REG_INT(r2,r3,c1) | BRF_ID_REG(c2,r2)","r1=R1;r2=R20;r3=R16;c1=int:0;c2=label@295","time",281
200,400,1,1,5,candidate,"SWAP_REG_REG(r1,r2) | LOAD_REG_FLOAT(r3,c1) | ITOF_REG(r4)","r1=R1;r2=R22;r3=R18;c1=float@473216;r4=R16","time",321
201,399,1,1,5,candidate,"BEQ_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1) | ISUB_REG_REG_REG(r2,r2,r3)","c1=label@20;r1=R5;c2=int:0;r2=R1;r3=R3","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",7
202,399,1,1,5,candidate,"BRF_ID_REG(c1,r1) | BEQ_ID_REG_INT(c2,r2,c3) | COPY_REG_REG(r1,r2)","c1=label@28;r1=R1;c2=label@20;r2=R5;c3=int:0","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",4
203,399,1,1,3,candidate,"COPY_REG_REG(r1,r2) | ISUB_REG_REG_REG(r1,r1,r3) | RET_REG(r1)","r1=R1;r2=R5;r3=R3","/private/tmp/crexx-perf3-06.yHwy0b/src/lib/rxfnsb/rxas/_elapsed",11
204,307,10,1,6,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_STRING(r2,c2) | LINKATTR1_REG_REG_INT(r3,r1,c3)","r1=R25;c1=int:14;r2=R4;c2=string@1533056;r3=R5;c3=int:15","trace",10159
205,307,10,1,5,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1) | LOAD_REG_STRING(r1,c3)","r1=R4;c1=int:0;r2=R25;c2=int:14;c3=string@1533056","trace",10156
206,232,3,1,5,candidate,"STRLEN_REG_REG(r1,r2) | INE_REG_REG_INT(r3,r1,c1) | BRF_ID_REG(c2,r3)","r1=R13;r2=R11;r3=R20;c1=int:1;c2=label@4342","trace",4329
207,216,1,1,5,candidate,"BEQ_ID_REG_INT(c1,r1,c2) | INE_REG_REG_INT(r2,r1,c3) | BRF_ID_REG(c1,r2)","c1=label@107;r1=R9;c2=int:76;r2=R18;c3=int:84","strip",88
208,216,1,1,7,candidate,"BRF_ID_REG(c1,r1) | BEQ_ID_REG_INT(c2,r2,c3) | IEQ_REG_REG_INT(r3,r2,c4)","c1=label@206;r1=R19;c2=label@162;r2=R9;c3=int:76;r3=R20;c4=int:66","strip",148
209,216,1,1,7,candidate,"BRF_ID_REG(c1,r1) | INE_REG_REG_INT(r2,r3,c2) | BRTF_ID_ID_REG(c3,c4,r2)","c1=label@107;r1=R18;r2=R19;r3=R9;c2=int:66;c3=label@113;c4=label@116","strip",96
210,216,1,1,7,candidate,"BRF_ID_REG(c1,r1) | ISUB_REG_INT_REG(r2,c2,r3) | FNDNBLNK_REG_REG_REG(r4,r5,r2)","c1=label@284;r1=R21;r2=R12;c2=int:0;r3=R16;r4=R6;r5=R15","strip",183
211,216,1,1,6,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | FNDNBLNK_REG_REG_REG(r3,r4,r2)","c1=label@175;r1=R20;r2=R12;c2=int:0;r3=R14;r4=R15","strip",159
212,216,1,1,5,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | LOAD_REG_STRING(r1,c3) | SETTP_REG_INT(r1,c4)","c1=label@26;r1=R25;c2=int:256;c3=string@1553992;c4=int:0","strip",16
213,216,1,1,7,candidate,"GETANDTP_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R2;r2=R0;c1=int:256;r3=R7;c2=string@28856;r4=R14;c3=int:0","strip",58
214,216,1,1,7,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | ISUB_REG_INT_REG(r3,c3,r4)","r1=R21;r2=R9;c1=int:66;c2=label@284;r3=R12;c3=int:0;r4=R16","strip",179
215,216,1,1,6,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | LOAD_REG_INT(r3,c3)","r1=R20;r2=R9;c1=int:66;c2=label@175;r3=R12;c3=int:0","strip",155
216,216,1,1,5,candidate,"IEQ_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | RET_REG(r4)","r1=R22;r2=R4;r3=R16;c1=label@300;r4=R15","strip",291
217,216,1,1,6,candidate,"INE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | INE_REG_REG_INT(r3,r2,c3)","r1=R18;r2=R9;c1=int:84;c2=label@107;r3=R19;c3=int:66","strip",92
218,216,1,1,6,candidate,"ISUB_REG_INT_REG(r1,c1,r2) | FNDNBLNK_REG_REG_REG(r3,r4,r1) | BGE_ID_REG_INT(c2,r3,c1)","r1=R12;c1=int:0;r2=R16;r3=R6;r4=R15;c2=label@200","strip",186
219,216,2,1,10,candidate,"LOADSETTPSWAP_REG_INT_REG_INT_REG(r1,c1,r2,c2,r3) | SETTP_REG_INT(r4,c3) | SETTPCALL_REG_FUNC_REG_REG_INT(r5,c4,r1,r6,c3)","r1=R9;c1=int:3;r2=R6;c2=int:256;r3=R10;r4=R11;c3=int:512;r5=R8;c4=func@1286672;r6=R12","trace",4254
220,216,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | FNDNBLNK_REG_REG_REG(r2,r3,r1) | BGE_ID_REG_INT(c2,r2,c1)","r1=R12;c1=int:0;r2=R14;r3=R15;c2=label@175","strip",162
221,216,2,1,4,candidate,"LOAD_REG_INT(r1,c1) | ICOPY_REG_REG(r2,r1) | BR_ID(c2)","r1=R19;c1=int:0;r2=R18;c2=label@4860","trace",4852
222,216,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | STRLEN_REG_REG(r3,r4)","r1=R14;c1=int:0;r2=R11;c2=string@28856;r3=R10;r4=R25","strip",65
223,216,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_STRING(r3,c1)","r1=R7;c1=string@28856;r2=R14;c2=int:0;r3=R11","strip",62
