section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,765,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,80000006,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,20000000,1468169154,73,0,259833,55.105743,,,,,,,,,,,,,,
instruction,RET_REG,,49,20000000,704568508,35,0,42667,26.445026,,,,,,,,,,,,,,
instruction,DEC_REG,,29,20000000,251499043,12,0,34042,9.439676,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20000001,240027352,12,0,49417,9.009102,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3,9583,3194,41,9125,0.000360,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,1,2208,2208,2208,2208,0.000083,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,292,292,292,292,0.000011,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,20000006,196897663,9,0,34333,25.237170,,,,,,,,,,,,,,
transition,branch_same_frame,,1,19999999,196812489,9,0,50541,25.226253,,,,,,,,,,,,,,
transition,call_enter_frame,,2,20000000,190703193,9,0,62625,24.443200,,,,,,,,,,,,,,
transition,return_leave_frame,,3,20000000,195773474,9,0,33209,25.093078,,,,,,,,,,,,,,
transition,external_entry,,6,1,2333,2333,2333,2333,0.000299,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"fused.rxas::main","elapsed",,1,3444465292,3444465292,3444465292,3444465292,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::main","inclusive_body",,1,3444462667,3444462667,3444462667,3444462667,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::main","self",,1,885248338,885248338,885248338,885248338,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::main","native_child",,1,0,0,0,0,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::main","entry_overhead",,1,2333,2333,2333,2333,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::main","exit_overhead",,1,292,292,292,292,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,1,0,"","",,,,
procedure,"fused.rxas::return_arg","elapsed",,20000000,2559214329,127,41,260625,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,20000000,0,"","",,,,
procedure,"fused.rxas::return_arg","inclusive_body",,20000000,0,0,0,0,0,,,,,"performance/evidence/2026-07-18-nr-09-large-instruction-batch-first-release-verdict/settpcall-review/fused.rxas",procedure,20000000,0,"","",,,,
