section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,807,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,35,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,2,62417,31208,125,62292,19.944146,,,,,,,,,,,,,,
instruction,MKREF_REG_REG,,194,3,43749,14583,83,34958,13.979147,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2,35000,17500,41,34959,11.183574,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,1,29209,29209,29209,29209,9.333171,,,,,,,,,,,,,,
instruction,LINKTOATTR1_INT_REG_REG,,207,1,26000,26000,26000,26000,8.307798,,,,,,,,,,,,,,
instruction,REFVALID_REG_REG,,198,4,25834,6458,0,25750,8.254755,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,1,17333,17333,17333,17333,5.538425,,,,,,,,,,,,,,
instruction,DEREF_REG_REG,,195,1,17333,17333,17333,17333,5.538425,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,4,11667,2916,0,11584,3.727964,,,,,,,,,,,,,,
instruction,RET_INT,,50,1,10125,10125,10125,10125,3.235248,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,4,8543,2135,42,8417,2.729751,,,,,,,,,,,,,,
instruction,BNE_ID_REG_INT,,43,1,8417,8417,8417,8417,2.689490,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2,8417,4208,0,8417,2.689490,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,3,8416,2805,0,8375,2.689170,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,4,291,72,41,125,0.092983,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1,208,208,208,208,0.066462,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,34,58999,1735,0,17500,69.411405,,,,,,,,,,,,,,
transition,external_entry,,6,1,26000,26000,26000,26000,30.588595,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"perf2_qref_guard::main","elapsed",,1,397958,397958,397958,397958,0,,,,,"/private/tmp/crexx-perf2-02.kJ5sZT/q7-core/interpreter/tests/perf2_qref_guard",procedure,1,0,"","",,,,
procedure,"perf2_qref_guard::main","inclusive_body",,1,361833,361833,361833,361833,0,,,,,"/private/tmp/crexx-perf2-02.kJ5sZT/q7-core/interpreter/tests/perf2_qref_guard",procedure,1,0,"","",,,,
procedure,"perf2_qref_guard::main","self",,1,361833,361833,361833,361833,0,,,,,"/private/tmp/crexx-perf2-02.kJ5sZT/q7-core/interpreter/tests/perf2_qref_guard",procedure,1,0,"","",,,,
procedure,"perf2_qref_guard::main","native_child",,1,0,0,0,0,0,,,,,"/private/tmp/crexx-perf2-02.kJ5sZT/q7-core/interpreter/tests/perf2_qref_guard",procedure,1,0,"","",,,,
procedure,"perf2_qref_guard::main","entry_overhead",,1,26000,26000,26000,26000,0,,,,,"/private/tmp/crexx-perf2-02.kJ5sZT/q7-core/interpreter/tests/perf2_qref_guard",procedure,1,0,"","",,,,
