entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
richards-noopt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,value_operation,copy,scalar,,109160,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,copy,string,,1,0,0,0,0,0,,,,,,,,,,,1,1,,complete
richards-noopt,value_operation,copy,object,,1,0,0,0,0,0,,,,,,,,,,,8,8,,complete
richards-noopt,value_operation,integer_copy,scalar,,10467,0,0,0,0,0,,,,,,,,,,,83736,8,,complete
richards-noopt,value_operation,move,empty,,108330,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,move,scalar,,228890,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,move,object,,1,0,0,0,0,0,,,,,,,,,,,224,224,,complete
richards-noopt,value_operation,clear_contents,empty,,193457,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,clear_contents,scalar,,144281,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,clear_contents,string,,6,0,0,0,0,0,,,,,,,,,,,80,68,,complete
richards-noopt,value_operation,clear_contents,object,,20,0,0,0,0,0,,,,,,,,,,,1184,224,,complete
richards-noopt,value_operation,destroy,empty,,193401,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,destroy,scalar,,144281,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,destroy,string,,6,0,0,0,0,0,,,,,,,,,,,80,68,,complete
richards-noopt,value_operation,destroy,object,,20,0,0,0,0,0,,,,,,,,,,,1184,224,,complete
richards-noopt,value_operation,clear,empty,,230,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,clear,scalar,,66,0,0,0,0,0,,,,,,,,,,,0,0,,complete
richards-noopt,value_operation,clear,string,,4,0,0,0,0,0,,,,,,,,,,,78,68,,complete
richards-noopt,value_operation,clear,object,,3,0,0,0,0,0,,,,,,,,,,,240,224,,complete
richards-noopt,frame_entry,local_relink,fresh,240,24,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,local_relink,reused,5116474,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,global_relink,fresh,0,24,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,global_relink,reused,0,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,argument_count_reset,fresh,24,24,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,argument_count_reset,reused,469615,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,inherited_context,fresh,23,23,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,inherited_context,reused,469615,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,root_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,finalize,fresh,24,24,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,frame_entry,finalize,reused,469615,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,27,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,43,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRT_ID_REG,,71,2,0,0,0,0,0,1,1,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2795,106605,0,0,0,0,0,1,106604,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1165,106604,0,0,0,0,0,101043,5561,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1184,101043,0,0,0,0,0,59880,41163,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1203,59880,0,0,0,0,0,24627,35253,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2812,106604,0,0,0,0,0,65790,40814,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2838,40814,0,0,0,0,0,40814,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2868,106604,0,0,0,0,0,106604,0,106604,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1242,65790,0,0,0,0,0,41163,24627,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1267,41163,0,0,0,0,0,23250,17913,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1283,23250,0,0,0,0,0,23250,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1750,65790,0,0,0,0,0,42540,23250,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1806,23250,0,0,0,0,0,8490,14760,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1831,65790,0,0,0,0,0,55790,10000,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1849,55790,0,0,0,0,0,51136,4654,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRT_ID_REG,,1868,51136,0,0,0,0,0,11621,39515,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1875,51136,0,0,0,0,0,27884,23252,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2301,23252,0,0,0,0,0,11625,11627,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2320,11627,0,0,0,0,0,9300,2327,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,996,20114,0,0,0,0,0,10127,9987,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2406,23252,0,0,0,0,0,20310,2942,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1022,10467,0,0,0,0,0,10127,340,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,1817,14760,0,0,0,0,0,14760,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,1042,340,0,0,0,0,0,340,0,340,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2063,4654,0,0,0,0,0,2327,2327,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2085,2327,0,0,0,0,0,1163,1164,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2095,1164,0,0,0,0,0,1164,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRT_ID_REG,,2147,11635,0,0,0,0,0,2327,9308,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2174,9308,0,0,0,0,0,8951,357,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2202,9308,0,0,0,0,0,6981,2327,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2218,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2279,9308,0,0,0,0,0,9308,0,9308,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2224,6981,0,0,0,0,0,4654,2327,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2240,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2246,4654,0,0,0,0,0,2327,2327,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2262,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRT_ID_REG,,1425,33245,0,0,0,0,0,0,33245,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1432,33245,0,0,0,0,0,33245,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1656,23246,0,0,0,0,0,23246,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1320,23246,0,0,0,0,0,8487,14759,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1374,14759,0,0,0,0,0,11619,3140,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,2355,2327,0,0,0,0,0,2327,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2436,20310,0,0,0,0,0,17985,2325,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2491,17985,0,0,0,0,0,9300,8685,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2532,9300,0,0,0,0,0,6975,2325,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,UNLINKBR_REG_ID,,2559,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRT_ID_REG,,1895,27884,0,0,0,0,0,13936,13948,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1902,27884,0,0,0,0,0,0,27884,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2693,27884,0,0,0,0,0,9296,18588,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2566,6975,0,0,0,0,0,4650,2325,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,UNLINKBR_REG_ID,,2593,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2600,4650,0,0,0,0,0,2325,2325,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,UNLINKBR_REG_ID,,2627,2325,0,0,0,0,0,2325,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1966,10000,0,0,0,0,0,9999,1,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1992,9999,0,0,0,0,0,4992,5007,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1556,9999,0,0,0,0,0,9999,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,1615,9999,0,0,0,0,0,0,9999,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,2713,18588,0,0,0,0,0,9294,9294,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,1379,11619,0,0,0,0,0,11619,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,645,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,663,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BRF_ID_REG,,104,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,branch,BR_ID,,134,1,0,0,0,0,0,1,0,1,0,benchmark_awfy_richards_noopt,branch_site,,,,,,,,complete
richards-noopt,census,call_path,direct_bytecode,,469638,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,1,,42550,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,0,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,7,,6,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,4,,23254,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,2,,332578,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,arity,3,,71250,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,callable_kind,method,,469637,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,callable_kind,factory,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,frame_disposition,fresh,,24,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,frame_disposition,reused,,469615,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_outcome,success,,469639,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,void,,23257,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,ret_reg_move_local,,337221,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,ret_reg_copy_nonlocal,,109160,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,setup_swaps,,9,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,normal_restoration_swaps,,9,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,unclassified_copies,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
richards-noopt,call,awfy_richards.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,procedure,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.§factory,direct_bytecode,74,1,0,0,0,0,0,0,,,,benchmark_awfy_richards_noopt,factory,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.run,direct_bytecode,80,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,305,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,1,1,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,324,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,340,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,374,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,2,2,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,396,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,412,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,428,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,462,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,2,2,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,484,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,500,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createpacket,direct_bytecode,516,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,550,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,2,2,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,587,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,1,1,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.createtask,direct_bytecode,621,1,0,0,0,0,0,7,,,,benchmark_awfy_richards_noopt,method,,,reused,success,1,1,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.schedule,direct_bytecode,631,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.isholdingorwaiting,direct_bytecode,2805,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.isholdingorwaiting,direct_bytecode,2805,106603,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runtask,direct_bytecode,2857,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.iswaitingwithpacket,direct_bytecode,1745,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setpacketpending,direct_bytecode,1822,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runhandler,direct_bytecode,1881,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2376,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2412,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runtask,direct_bytecode,2857,65789,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.iswaitingwithpacket,direct_bytecode,1745,65789,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setpacketpending,direct_bytecode,1822,8489,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runhandler,direct_bytecode,1881,23251,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2376,9299,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2412,2941,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setrunning,direct_bytecode,1812,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.setrunning,direct_bytecode,1812,14759,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runworker,direct_bytecode,1855,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2284,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.findtask,direct_bytecode,1644,1,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.addinput,direct_bytecode,1722,1,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,2342,2327,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2676,9300,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.findtask,direct_bytecode,1644,23245,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.addinput,direct_bytecode,1722,23245,0,0,0,0,0,4,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.rundevice,direct_bytecode,1908,1,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdself,direct_bytecode,2763,1,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,fresh,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.appendpacket,direct_bytecode,1400,8487,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2497,8685,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.runworker,direct_bytecode,1855,4653,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.markwaiting,direct_bytecode,2069,2327,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.queuepacket,direct_bytecode,2284,2326,0,0,0,0,0,2,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.rundevice,direct_bytecode,1908,27883,0,0,0,0,0,3,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
richards-noopt,call,awfy_richards.richardsscheduler.holdself,direct_bytecode,2763,9295,0,0,0,0,0,1,,,,benchmark_awfy_richards_noopt,method,,,reused,success,0,0,0,complete
