entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
rexxcps-noopt,branch,BRF_ID_REG,,14448,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14460,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14484,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14490,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14518,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14530,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14554,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14560,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14588,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14603,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14627,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14633,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14661,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14676,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14700,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14706,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14734,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14749,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14773,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14779,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14807,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14822,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14846,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,14852,200,0,0,0,0,0,0,200,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,14858,200,0,0,0,0,0,200,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,12540,200,0,0,0,0,0,1,199,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4282,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4323,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4336,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4346,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4361,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4373,16,0,0,0,0,0,0,16,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,4386,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4415,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4542,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4555,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4565,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4580,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4592,16,0,0,0,0,0,0,16,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,4609,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4638,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,4779,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4788,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,4824,136,0,0,0,0,0,16,120,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,4858,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4866,16,0,0,0,0,0,16,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,4838,120,0,0,0,0,0,120,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BCTP_ID_REG,,4849,120,0,0,0,0,0,120,0,120,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,13041,199,0,0,0,0,0,199,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,10125,100,0,0,0,0,0,100,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,10236,100,0,0,0,0,0,0,100,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,11741,100,0,0,0,0,0,0,100,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,475,100,0,0,0,0,0,0,100,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,479,100,0,0,0,0,0,100,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BCF_ID_REG,,523,20100,0,0,0,0,0,100,20000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,542,300000,0,0,0,0,0,20000,280000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,4,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,16,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,26,840000,0,0,0,0,0,0,840000,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,36,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_INT,,67,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,74,840000,0,0,0,0,0,0,840000,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,81,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BEQ_ID_REG_INT,,97,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_INT,,115,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,125,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BNE_ID_REG_INT,,149,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_REG,,158,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BLE_ID_REG_INT,,165,840000,0,0,0,0,0,0,840000,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,173,840000,0,0,0,0,0,280000,560000,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,194,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,214,840000,0,0,0,0,0,840000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,668,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,680,840000,0,0,0,0,0,0,840000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,687,840000,0,0,0,0,0,840000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,721,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,748,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,762,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,180,560000,0,0,0,0,0,560000,0,0,0,substr,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,797,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,825,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,834,560000,0,0,0,0,0,0,560000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,883,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,888,560000,0,0,0,0,0,560000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,894,560000,0,0,0,0,0,560000,0,560000,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,909,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,937,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,957,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,968,280000,0,0,0,0,0,20000,260000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1035,20000,0,0,0,0,0,0,20000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1044,280000,0,0,0,0,0,0,280000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1054,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1082,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1093,280000,0,0,0,0,0,0,280000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1154,280000,0,0,0,0,0,280000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BCF_ID_REG,,1743,560000,0,0,0,0,0,280000,280000,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1793,280000,0,0,0,0,0,280000,0,280000,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1353,280000,0,0,0,0,0,280000,0,280000,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1029,260000,0,0,0,0,0,260000,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1357,20000,0,0,0,0,0,20000,0,20000,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BEQ_ID_REG_INT,,10583,100,0,0,0,0,0,100,0,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BNE_ID_REG_INT,,10589,100,0,0,0,0,0,0,100,0,0,trace,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1392,100,0,0,0,0,0,100,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1400,100,0,0,0,0,0,100,0,100,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,1409,1,0,0,0,0,0,1,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1416,1,0,0,0,0,0,0,1,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1419,1,0,0,0,0,0,1,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,4,2,0,0,0,0,0,0,2,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,14,2,0,0,0,0,0,2,0,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,24,2,0,0,0,0,0,0,2,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,34,2,0,0,0,0,0,0,2,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,69,2,0,0,0,0,0,0,2,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,76,2,0,0,0,0,0,0,2,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,83,2,0,0,0,0,0,2,0,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,97,2,0,0,0,0,0,2,0,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,111,2,0,0,0,0,0,2,0,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,125,2,0,0,0,0,0,2,0,0,0,floatformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,6,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,13,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,39,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,53,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,59,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,66,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,79,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,93,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,99,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,113,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,122,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,128,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,141,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,154,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,228,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,239,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BNE_ID_REG_REG,,293,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,345,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,369,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,397,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,413,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTF_ID_ID_REG,,419,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BEQ_ID_REG_INT,,617,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_INT,,632,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BLE_ID_REG_REG,,658,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,680,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,690,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,711,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,732,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BLT_ID_REG_INT,,751,2,0,0,0,0,0,1,1,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,871,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,948,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,955,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1018,2,0,0,0,0,0,1,1,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BLE_ID_REG_INT,,1040,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1063,2,0,0,0,0,0,0,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1078,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1088,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRT_ID_REG,,1126,10,0,0,0,0,0,2,8,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1133,8,0,0,0,0,0,2,6,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1145,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1186,8,0,0,0,0,0,6,2,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1193,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1210,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BCTP_ID_REG,,1222,8,0,0,0,0,0,8,0,8,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1228,2,0,0,0,0,0,2,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRTPANDT_ID_REG_INT,,16,1,0,0,0,0,0,0,1,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,26,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_INT,,57,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BEQ_ID_REG_INT,,67,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BNE_ID_REG_INT,,74,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BNE_ID_REG_REG,,83,1,0,0,0,0,0,1,0,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BGE_ID_REG_REG,,89,1,0,0,0,0,0,0,1,0,0,left,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,1611,1,0,0,0,0,0,0,1,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1614,1,0,0,0,0,0,1,0,0,0,benchmark_rexxcps_levelb_noopt,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,779,1,0,0,0,0,0,0,1,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,790,1,0,0,0,0,0,0,1,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,793,1,0,0,0,0,0,1,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,805,1,0,0,0,0,0,1,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BLE_ID_REG_INT,,820,1,0,0,0,0,0,0,1,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BRF_ID_REG,,853,1,0,0,0,0,0,1,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,863,1,0,0,0,0,0,1,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,branch,BR_ID,,1139,6,0,0,0,0,0,6,0,0,0,_typedformat,branch_site,,,,,,,,complete
rexxcps-noopt,census,call_path,direct_bytecode,,3362942,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,1,,1682001,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,4,,1120001,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,0,,503,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,2,,560017,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,3,,417,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,5,,2,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,arity,9,,2,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,callable_kind,procedure,,3362925,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,callable_kind,method,,16,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,callable_kind,factory,,2,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,frame_disposition,fresh,,24,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,frame_disposition,reused,,3362919,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
rexxcps-noopt,census,call_outcome,success,,3362943,0,0,0,0,0,,,,,,,,,,,,,,complete
