entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
sieve-opt-retained-baseline-vm,1,2,24,IGT_REG_REG_REG,1087001,13571302,12,0,26375,11.475244,complete
sieve-opt-retained-baseline-vm,2,4,24,UNLINK_REG,1053401,12658491,12,0,7959,10.703415,complete
sieve-opt-retained-baseline-vm,3,1,23,SETATTRS_REG_INT,1053400,14378878,13,0,142334,12.158091,complete
sieve-opt-retained-baseline-vm,3,3,24,LINKATTR1_REG_REG_REG,1053400,13161126,12,0,12417,11.128419,complete
sieve-opt-retained-baseline-vm,5,5,24,LOAD_REG_INT,837153,10138022,12,0,5917,8.572226,complete
sieve-opt-retained-baseline-vm,6,6,24,ICOPY_REG_REG,803451,9918096,12,0,16292,8.386268,complete
sieve-opt-retained-baseline-vm,7,7,24,IADD_REG_REG_REG,586900,7256593,12,0,6958,6.135828,complete
sieve-opt-retained-baseline-vm,7,8,24,BRTF_ID_ID_REG,586900,7071587,12,0,167,5.979396,complete
sieve-opt-retained-baseline-vm,7,9,35,BLT_ID_REG_INT,586900,6795234,11,0,208,5.745725,complete
sieve-opt-retained-baseline-vm,10,10,24,BR_ID,553451,6697563,12,0,33541,5.663139,complete
sieve-opt-retained-baseline-vm,11,12,35,BRT_ID_REG,500101,5810995,11,0,291,4.913499,complete
sieve-opt-retained-baseline-vm,12,11,35,BCTP_ID_REG,500000,5897475,11,0,8625,4.986623,complete
sieve-opt-retained-baseline-vm,13,13,24,BRF_ID_REG,250002,3083680,12,0,41875,2.607412,complete
sieve-opt-retained-baseline-vm,14,16,24,ENDLIFE_REG,33551,423830,12,0,9583,0.358370,complete
sieve-opt-retained-baseline-vm,15,15,24,IADD_REG_REG_INT,33450,432874,12,0,8542,0.366018,complete
sieve-opt-retained-baseline-vm,16,17,14,COPY_REG_REG,51,36169,709,0,34166,0.030583,complete
sieve-opt-retained-baseline-vm,17,14,5,NULL_REG,50,793835,15876,83,30875,0.671229,complete
sieve-opt-retained-baseline-vm,17,29,22,INE_REG_REG_INT,50,1498,29,0,84,0.001267,complete
sieve-opt-retained-baseline-vm,19,28,12,ITOS_REG,2,4250,2125,166,4084,0.003594,complete
sieve-opt-retained-baseline-vm,20,18,1,IGTE_REG_REG_INT,1,24709,24709,24709,24709,0.020893,complete
sieve-opt-retained-baseline-vm,20,19,2,SETNUMFUZ_INT,1,18333,18333,18333,18333,0.015502,complete
sieve-opt-retained-baseline-vm,20,20,3,BRTPANDT_ID_REG_INT,1,16708,16708,16708,16708,0.014127,complete
sieve-opt-retained-baseline-vm,20,21,4,MINATTRS_REG_INT,1,16292,16292,16292,16292,0.013776,complete
sieve-opt-retained-baseline-vm,20,22,6,APPEND_REG_REG,1,13250,13250,13250,13250,0.011204,complete
sieve-opt-retained-baseline-vm,20,23,7,SETNUMDGTS_INT,1,9083,9083,9083,9083,0.007680,complete
sieve-opt-retained-baseline-vm,20,24,8,RET_INT,1,8708,8708,8708,8708,0.007363,complete
sieve-opt-retained-baseline-vm,20,25,9,ILT_REG_REG_INT,1,8375,8375,8375,8375,0.007081,complete
sieve-opt-retained-baseline-vm,20,26,10,GETATTRS_REG_REG_INT,1,8167,8167,8167,8167,0.006906,complete
sieve-opt-retained-baseline-vm,20,27,11,SAY_REG,1,7917,7917,7917,7917,0.006694,complete
sieve-opt-retained-baseline-vm,20,30,13,CONCAT_REG_STRING_REG,1,1166,1166,1166,1166,0.000986,complete
sieve-opt-retained-baseline-vm,20,31,15,SAY_STRING,1,708,708,708,708,0.000599,complete
sieve-opt-retained-baseline-vm,20,32,16,SCONCAT_REG_REG_STRING,1,459,459,459,459,0.000388,complete
sieve-opt-retained-baseline-vm,20,33,17,LINKATTR1_REG_REG_INT,1,125,125,125,125,0.000106,complete
sieve-opt-retained-baseline-vm,20,33,17,STOI_REG,1,125,125,125,125,0.000106,complete
sieve-opt-retained-baseline-vm,20,33,17,SETNUMSTD_INT,1,125,125,125,125,0.000106,complete
sieve-opt-retained-baseline-vm,20,36,20,SETNUMFRM_INT,1,83,83,83,83,0.000070,complete
sieve-opt-retained-baseline-vm,20,36,20,SETNUMCAS_INT,1,83,83,83,83,0.000070,complete
sieve-opt-retained-candidate-vm,1,2,24,IGT_REG_REG_REG,1087001,13486833,12,0,15333,11.487406,complete
sieve-opt-retained-candidate-vm,2,4,24,UNLINK_REG,1053401,12666988,12,0,15125,10.789103,complete
sieve-opt-retained-candidate-vm,3,1,23,SETATTRS_REG_INT,1053400,14433296,13,0,113750,12.293555,complete
sieve-opt-retained-candidate-vm,3,3,24,LINKATTR1_REG_REG_REG,1053400,13127227,12,0,15417,11.181112,complete
sieve-opt-retained-candidate-vm,5,5,24,LOAD_REG_INT,837153,10062979,12,0,14959,8.571139,complete
sieve-opt-retained-candidate-vm,6,6,24,ICOPY_REG_REG,803451,9760211,12,0,13083,8.313257,complete
sieve-opt-retained-candidate-vm,7,7,24,IADD_REG_REG_REG,586900,7265487,12,0,13042,6.188376,complete
sieve-opt-retained-candidate-vm,7,8,33,BLT_ID_REG_INT,586900,6890497,11,0,7042,5.868979,complete
sieve-opt-retained-candidate-vm,7,9,33,BRTF_ID_ID_REG,586900,6853296,11,0,13583,5.837293,complete
sieve-opt-retained-candidate-vm,10,10,33,BR_ID,553451,6377747,11,0,6875,5.432244,complete
sieve-opt-retained-candidate-vm,11,12,33,BRT_ID_REG,500101,5888061,11,0,11959,5.015154,complete
sieve-opt-retained-candidate-vm,12,11,33,BCTP_ID_REG,500000,5929805,11,0,1084,5.050710,complete
sieve-opt-retained-candidate-vm,13,13,24,BRF_ID_REG,250002,3020355,12,0,7292,2.572586,complete
sieve-opt-retained-candidate-vm,14,16,24,ENDLIFE_REG,33551,410715,12,0,4458,0.349826,complete
sieve-opt-retained-candidate-vm,15,15,24,IADD_REG_REG_INT,33450,410847,12,0,833,0.349939,complete
sieve-opt-retained-candidate-vm,16,17,19,COPY_REG_REG,51,7130,139,0,5292,0.006073,complete
sieve-opt-retained-candidate-vm,17,14,1,NULL_REG,50,781124,15622,125,18333,0.665322,complete
sieve-opt-retained-candidate-vm,17,22,22,INE_REG_REG_INT,50,2079,41,0,584,0.001771,complete
sieve-opt-retained-candidate-vm,19,27,14,ITOS_REG,2,1333,666,83,1250,0.001135,complete
sieve-opt-retained-candidate-vm,20,18,2,SAY_REG,1,7083,7083,7083,7083,0.006033,complete
sieve-opt-retained-candidate-vm,20,19,3,SETNUMFUZ_INT,1,5000,5000,5000,5000,0.004259,complete
sieve-opt-retained-candidate-vm,20,20,4,APPEND_REG_REG,1,3375,3375,3375,3375,0.002875,complete
sieve-opt-retained-candidate-vm,20,21,5,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.002023,complete
sieve-opt-retained-candidate-vm,20,23,6,MINATTRS_REG_INT,1,1625,1625,1625,1625,0.001384,complete
sieve-opt-retained-candidate-vm,20,23,6,SETNUMDGTS_INT,1,1625,1625,1625,1625,0.001384,complete
sieve-opt-retained-candidate-vm,20,23,6,BRTPANDT_ID_REG_INT,1,1625,1625,1625,1625,0.001384,complete
sieve-opt-retained-candidate-vm,20,26,9,RET_INT,1,1334,1334,1334,1334,0.001136,complete
sieve-opt-retained-candidate-vm,20,28,10,ILT_REG_REG_INT,1,917,917,917,917,0.000781,complete
sieve-opt-retained-candidate-vm,20,29,11,CONCAT_REG_STRING_REG,1,875,875,875,875,0.000745,complete
sieve-opt-retained-candidate-vm,20,29,11,GETATTRS_REG_REG_INT,1,875,875,875,875,0.000745,complete
sieve-opt-retained-candidate-vm,20,31,13,SAY_STRING,1,750,750,750,750,0.000639,complete
sieve-opt-retained-candidate-vm,20,32,15,LINKATTR1_REG_REG_INT,1,583,583,583,583,0.000497,complete
sieve-opt-retained-candidate-vm,20,33,16,SCONCAT_REG_REG_STRING,1,458,458,458,458,0.000390,complete
sieve-opt-retained-candidate-vm,20,33,16,STOI_REG,1,458,458,458,458,0.000390,complete
sieve-opt-retained-candidate-vm,20,35,18,SETNUMSTD_INT,1,166,166,166,166,0.000141,complete
sieve-opt-retained-candidate-vm,20,36,20,SETNUMFRM_INT,1,125,125,125,125,0.000106,complete
sieve-opt-retained-candidate-vm,20,36,20,SETNUMCAS_INT,1,125,125,125,125,0.000106,complete
sieve-opt-stripped-baseline-vm,1,2,27,IGT_REG_REG_REG,1087001,16163365,14,0,31958,11.461254,complete
sieve-opt-stripped-baseline-vm,2,4,27,UNLINK_REG,1053401,14751620,14,0,20459,10.460202,complete
sieve-opt-stripped-baseline-vm,3,1,23,SETATTRS_REG_INT,1053400,18257003,17,0,609916,12.945828,complete
sieve-opt-stripped-baseline-vm,3,3,27,LINKATTR1_REG_REG_REG,1053400,15706667,14,0,30208,11.137414,complete
sieve-opt-stripped-baseline-vm,5,5,34,LOAD_REG_INT,837153,11646306,13,0,29750,8.258260,complete
sieve-opt-stripped-baseline-vm,6,6,27,ICOPY_REG_REG,803451,11484819,14,0,34208,8.143751,complete
sieve-opt-stripped-baseline-vm,7,7,27,IADD_REG_REG_REG,586900,8482242,14,0,17208,6.014659,complete
sieve-opt-stripped-baseline-vm,7,8,27,BRTF_ID_ID_REG,586900,8275353,14,0,10583,5.867956,complete
sieve-opt-stripped-baseline-vm,7,9,34,BLT_ID_REG_INT,586900,8111082,13,0,24042,5.751474,complete
sieve-opt-stripped-baseline-vm,10,10,34,BR_ID,553451,7600438,13,0,14042,5.389382,complete
sieve-opt-stripped-baseline-vm,11,12,34,BRT_ID_REG,500101,6827443,13,0,14458,4.841260,complete
sieve-opt-stripped-baseline-vm,12,11,27,BCTP_ID_REG,500000,7056354,14,0,18292,5.003578,complete
sieve-opt-stripped-baseline-vm,13,13,24,BRF_ID_REG,250002,4222772,16,0,252917,2.994318,complete
sieve-opt-stripped-baseline-vm,14,16,26,ENDLIFE_REG,33551,529329,15,0,6166,0.375341,complete
sieve-opt-stripped-baseline-vm,15,15,24,IADD_REG_REG_INT,33450,535690,16,0,13500,0.379852,complete
sieve-opt-stripped-baseline-vm,16,17,18,COPY_REG_REG,51,20874,409,0,5375,0.014802,complete
sieve-opt-stripped-baseline-vm,17,14,1,NULL_REG,50,1311875,26237,125,47583,0.930235,complete
sieve-opt-stripped-baseline-vm,17,18,20,INE_REG_REG_INT,50,10087,201,0,500,0.007153,complete
sieve-opt-stripped-baseline-vm,19,30,16,ITOS_REG,2,876,438,84,792,0.000621,complete
sieve-opt-stripped-baseline-vm,20,19,2,SAY_REG,1,7875,7875,7875,7875,0.005584,complete
sieve-opt-stripped-baseline-vm,20,20,3,SETNUMFUZ_INT,1,5042,5042,5042,5042,0.003575,complete
sieve-opt-stripped-baseline-vm,20,21,4,APPEND_REG_REG,1,4000,4000,4000,4000,0.002836,complete
sieve-opt-stripped-baseline-vm,20,22,5,IGTE_REG_REG_INT,1,2583,2583,2583,2583,0.001832,complete
sieve-opt-stripped-baseline-vm,20,23,6,MINATTRS_REG_INT,1,1792,1792,1792,1792,0.001271,complete
sieve-opt-stripped-baseline-vm,20,24,7,BRTPANDT_ID_REG_INT,1,1750,1750,1750,1750,0.001241,complete
sieve-opt-stripped-baseline-vm,20,25,8,SETNUMDGTS_INT,1,1708,1708,1708,1708,0.001211,complete
sieve-opt-stripped-baseline-vm,20,26,9,CONCAT_REG_STRING_REG,1,1375,1375,1375,1375,0.000975,complete
sieve-opt-stripped-baseline-vm,20,27,10,RET_INT,1,1333,1333,1333,1333,0.000945,complete
sieve-opt-stripped-baseline-vm,20,28,11,GETATTRS_REG_REG_INT,1,1042,1042,1042,1042,0.000739,complete
sieve-opt-stripped-baseline-vm,20,29,12,ILT_REG_REG_INT,1,1000,1000,1000,1000,0.000709,complete
sieve-opt-stripped-baseline-vm,20,31,13,SAY_STRING,1,542,542,542,542,0.000384,complete
sieve-opt-stripped-baseline-vm,20,32,14,LINKATTR1_REG_REG_INT,1,541,541,541,541,0.000384,complete
sieve-opt-stripped-baseline-vm,20,33,15,SCONCAT_REG_REG_STRING,1,458,458,458,458,0.000325,complete
sieve-opt-stripped-baseline-vm,20,34,17,STOI_REG,1,417,417,417,417,0.000296,complete
sieve-opt-stripped-baseline-vm,20,35,19,SETNUMSTD_INT,1,208,208,208,208,0.000147,complete
sieve-opt-stripped-baseline-vm,20,36,21,SETNUMFRM_INT,1,167,167,167,167,0.000118,complete
sieve-opt-stripped-baseline-vm,20,37,22,SETNUMCAS_INT,1,125,125,125,125,0.000089,complete
sieve-opt-stripped-candidate-vm,1,2,24,IGT_REG_REG_REG,1087001,13983438,12,0,959,11.653191,complete
sieve-opt-stripped-candidate-vm,2,4,24,UNLINK_REG,1053401,12874053,12,0,10958,10.728677,complete
sieve-opt-stripped-candidate-vm,3,1,23,SETATTRS_REG_INT,1053400,14859506,14,0,151625,12.383268,complete
sieve-opt-stripped-candidate-vm,3,3,24,LINKATTR1_REG_REG_REG,1053400,13126868,12,0,10167,10.939362,complete
sieve-opt-stripped-candidate-vm,5,6,24,LOAD_REG_INT,837153,10139346,12,0,4583,8.449691,complete
sieve-opt-stripped-candidate-vm,6,5,24,ICOPY_REG_REG,803451,10149774,12,0,1625,8.458381,complete
sieve-opt-stripped-candidate-vm,7,7,24,IADD_REG_REG_REG,586900,7389173,12,0,250,6.157816,complete
sieve-opt-stripped-candidate-vm,7,8,24,BRTF_ID_ID_REG,586900,7058217,12,0,4708,5.882012,complete
sieve-opt-stripped-candidate-vm,7,9,35,BLT_ID_REG_INT,586900,6990709,11,0,500,5.825754,complete
sieve-opt-stripped-candidate-vm,10,10,35,BR_ID,553451,6581710,11,0,2958,5.484912,complete
sieve-opt-stripped-candidate-vm,11,12,35,BRT_ID_REG,500101,5930009,11,0,1250,4.941812,complete
sieve-opt-stripped-candidate-vm,12,11,24,BCTP_ID_REG,500000,6120176,12,0,8083,5.100289,complete
sieve-opt-stripped-candidate-vm,13,13,24,BRF_ID_REG,250002,3098523,12,0,3875,2.582175,complete
sieve-opt-stripped-candidate-vm,14,16,24,ENDLIFE_REG,33551,410190,12,0,1250,0.341835,complete
sieve-opt-stripped-candidate-vm,15,15,24,IADD_REG_REG_INT,33450,424414,12,0,1709,0.353688,complete
sieve-opt-stripped-candidate-vm,16,17,20,COPY_REG_REG,51,7834,153,0,5792,0.006529,complete
sieve-opt-stripped-candidate-vm,17,14,1,NULL_REG,50,818288,16365,250,20000,0.681926,complete
sieve-opt-stripped-candidate-vm,17,26,22,INE_REG_REG_INT,50,1292,25,0,292,0.001077,complete
sieve-opt-stripped-candidate-vm,19,25,13,ITOS_REG,2,1375,687,167,1208,0.001146,complete
sieve-opt-stripped-candidate-vm,20,18,2,SAY_REG,1,7083,7083,7083,7083,0.005903,complete
sieve-opt-stripped-candidate-vm,20,19,3,SETNUMFUZ_INT,1,5916,5916,5916,5916,0.004930,complete
sieve-opt-stripped-candidate-vm,20,20,4,APPEND_REG_REG,1,4292,4292,4292,4292,0.003577,complete
sieve-opt-stripped-candidate-vm,20,21,5,IGTE_REG_REG_INT,1,2542,2542,2542,2542,0.002118,complete
sieve-opt-stripped-candidate-vm,20,22,6,BRTPANDT_ID_REG_INT,1,1833,1833,1833,1833,0.001528,complete
sieve-opt-stripped-candidate-vm,20,23,7,CONCAT_REG_STRING_REG,1,1709,1709,1709,1709,0.001424,complete
sieve-opt-stripped-candidate-vm,20,24,8,MINATTRS_REG_INT,1,1625,1625,1625,1625,0.001354,complete
sieve-opt-stripped-candidate-vm,20,27,9,RET_INT,1,1209,1209,1209,1209,0.001008,complete
sieve-opt-stripped-candidate-vm,20,28,10,ILT_REG_REG_INT,1,1167,1167,1167,1167,0.000973,complete
sieve-opt-stripped-candidate-vm,20,29,11,SETNUMDGTS_INT,1,1125,1125,1125,1125,0.000938,complete
sieve-opt-stripped-candidate-vm,20,30,12,GETATTRS_REG_REG_INT,1,959,959,959,959,0.000799,complete
sieve-opt-stripped-candidate-vm,20,31,14,LINKATTR1_REG_REG_INT,1,500,500,500,500,0.000417,complete
sieve-opt-stripped-candidate-vm,20,31,14,SAY_STRING,1,500,500,500,500,0.000417,complete
sieve-opt-stripped-candidate-vm,20,33,16,STOI_REG,1,416,416,416,416,0.000347,complete
sieve-opt-stripped-candidate-vm,20,34,17,SCONCAT_REG_REG_STRING,1,375,375,375,375,0.000313,complete
sieve-opt-stripped-candidate-vm,20,35,18,SETNUMSTD_INT,1,250,250,250,250,0.000208,complete
sieve-opt-stripped-candidate-vm,20,36,19,SETNUMCAS_INT,1,166,166,166,166,0.000138,complete
sieve-opt-stripped-candidate-vm,20,37,21,SETNUMFRM_INT,1,84,84,84,84,0.000070,complete
permute-opt-retained-baseline-vm,1,3,27,UNLINK_REG,4897351,64000011,13,0,56875,12.364552,complete
permute-opt-retained-baseline-vm,2,4,27,ICOPY_REG_REG,3133001,42935494,13,0,42875,8.294970,complete
permute-opt-retained-baseline-vm,3,5,27,LINKATTR1_REG_REG_INT,2882951,38122296,13,0,24583,7.365079,complete
permute-opt-retained-baseline-vm,4,6,27,IADD_REG_REG_INT,2447400,33366540,13,0,17291,6.446285,complete
permute-opt-retained-baseline-vm,5,8,23,SETATTRS_REG_INT,2015650,28518900,14,0,1981625,5.509740,complete
permute-opt-retained-baseline-vm,6,9,27,LINKATTR1_REG_REG_REG,2014400,27259266,13,0,27667,5.266384,complete
permute-opt-retained-baseline-vm,7,7,22,SWAP_REG_REG,1731100,28750198,16,0,29041,5.554426,complete
permute-opt-retained-baseline-vm,8,2,18,COPY_REG_REG,1008101,69199716,68,0,3799958,13.369115,complete
permute-opt-retained-baseline-vm,9,12,27,LOAD_REG_INT,795453,10566512,13,0,9500,2.041409,complete
permute-opt-retained-baseline-vm,10,16,27,BRF_ID_REG,433002,5841046,13,0,15625,1.128467,complete
permute-opt-retained-baseline-vm,11,21,27,BRT_ID_REG,433001,5711415,13,0,12500,1.103423,complete
permute-opt-retained-baseline-vm,12,15,27,INE_REG_REG_INT,433000,5885191,13,0,14000,1.136996,complete
permute-opt-retained-baseline-vm,13,17,27,SETNUMFRM_INT,432951,5802122,13,0,31208,1.120947,complete
permute-opt-retained-baseline-vm,13,18,27,SETNUMDGTS_INT,432951,5756557,13,0,13708,1.112144,complete
permute-opt-retained-baseline-vm,13,19,27,SETNUMCAS_INT,432951,5719223,13,0,14125,1.104932,complete
permute-opt-retained-baseline-vm,13,20,27,SETNUMFUZ_INT,432951,5715771,13,0,17542,1.104265,complete
permute-opt-retained-baseline-vm,13,22,27,SETNUMSTD_INT,432951,5665967,13,0,12167,1.094643,complete
permute-opt-retained-baseline-vm,18,1,17,CALL_REG_FUNC_REG,432950,74401445,171,41,175875,14.374068,complete
permute-opt-retained-baseline-vm,18,10,19,SETTP_REG_INT,432950,13286678,30,0,39417,2.566934,complete
permute-opt-retained-baseline-vm,18,11,20,RET,432950,12397901,28,0,30916,2.395226,complete
permute-opt-retained-baseline-vm,18,13,21,ASSERTINITIALIZED_REG,432950,7974541,18,0,8834,1.540650,complete
permute-opt-retained-baseline-vm,18,14,23,ILT_REG_REG_REG,432950,6267900,14,0,9291,1.210934,complete
permute-opt-retained-baseline-vm,23,23,27,ENDLIFE_REG,361952,4900303,13,0,13958,0.946719,complete
permute-opt-retained-baseline-vm,24,25,27,BR_ID,251951,3281824,13,0,9875,0.634036,complete
permute-opt-retained-baseline-vm,25,24,23,IADD_REG_REG_REG,251950,3646494,14,0,19917,0.704488,complete
permute-opt-retained-baseline-vm,26,26,23,ISUB_REG_REG_INT,180950,2565757,14,0,5417,0.495694,complete
permute-opt-retained-baseline-vm,27,28,15,IGT_REG_REG_REG,51,10166,199,0,917,0.001964,complete
permute-opt-retained-baseline-vm,28,27,13,SETOBJTYPE_REG_STRING,50,19459,389,0,9583,0.003759,complete
permute-opt-retained-baseline-vm,28,29,16,BCTP_ID_REG,50,9791,195,0,666,0.001892,complete
permute-opt-retained-baseline-vm,30,31,5,ITOS_REG,2,4833,2416,208,4625,0.000934,complete
permute-opt-retained-baseline-vm,31,30,1,SAY_REG,1,8083,8083,8083,8083,0.001562,complete
permute-opt-retained-baseline-vm,31,32,2,APPEND_REG_REG,1,3167,3167,3167,3167,0.000612,complete
permute-opt-retained-baseline-vm,31,33,3,CONCAT_REG_STRING_REG,1,2917,2917,2917,2917,0.000564,complete
permute-opt-retained-baseline-vm,31,34,4,IGTE_REG_REG_INT,1,2458,2458,2458,2458,0.000475,complete
permute-opt-retained-baseline-vm,31,35,6,RET_INT,1,1792,1792,1792,1792,0.000346,complete
permute-opt-retained-baseline-vm,31,36,7,BRTPANDT_ID_REG_INT,1,1625,1625,1625,1625,0.000314,complete
permute-opt-retained-baseline-vm,31,37,8,MINATTRS_REG_INT,1,1542,1542,1542,1542,0.000298,complete
permute-opt-retained-baseline-vm,31,38,9,SCONCAT_REG_REG_STRING,1,1042,1042,1042,1042,0.000201,complete
permute-opt-retained-baseline-vm,31,39,10,GETATTRS_REG_REG_INT,1,916,916,916,916,0.000177,complete
permute-opt-retained-baseline-vm,31,40,11,ILT_REG_REG_INT,1,833,833,833,833,0.000161,complete
permute-opt-retained-baseline-vm,31,41,12,SAY_STRING,1,750,750,750,750,0.000145,complete
permute-opt-retained-baseline-vm,31,42,14,STOI_REG,1,375,375,375,375,0.000072,complete
permute-opt-retained-candidate-vm,1,2,27,UNLINK_REG,4897351,64807132,13,0,62458,12.517101,complete
permute-opt-retained-candidate-vm,2,4,27,ICOPY_REG_REG,3133001,41879873,13,0,118167,8.088841,complete
permute-opt-retained-candidate-vm,3,5,27,LINKATTR1_REG_REG_INT,2882951,38698815,13,0,655542,7.474439,complete
permute-opt-retained-candidate-vm,4,6,27,IADD_REG_REG_INT,2447400,32778521,13,0,24666,6.330971,complete
permute-opt-retained-candidate-vm,5,9,27,SETATTRS_REG_INT,2015650,26776959,13,0,49416,5.171806,complete
permute-opt-retained-candidate-vm,6,8,27,LINKATTR1_REG_REG_REG,2014400,26885490,13,0,28125,5.192768,complete
permute-opt-retained-candidate-vm,7,7,22,SWAP_REG_REG,1731100,28802435,16,0,141416,5.563014,complete
permute-opt-retained-candidate-vm,8,3,18,COPY_REG_REG,1008101,64746941,64,0,140833,12.505475,complete
permute-opt-retained-candidate-vm,9,12,27,LOAD_REG_INT,795453,10511892,13,0,13208,2.030308,complete
permute-opt-retained-candidate-vm,10,18,27,BRF_ID_REG,433002,5744575,13,0,9250,1.109530,complete
permute-opt-retained-candidate-vm,11,22,41,BRT_ID_REG,433001,5580694,12,0,5417,1.077877,complete
permute-opt-retained-candidate-vm,12,16,27,INE_REG_REG_INT,433000,5922082,13,0,14583,1.143814,complete
permute-opt-retained-candidate-vm,13,15,23,SETNUMSTD_INT,432951,6065872,14,0,337834,1.171586,complete
permute-opt-retained-candidate-vm,13,17,27,SETNUMCAS_INT,432951,5771065,13,0,12042,1.114646,complete
permute-opt-retained-candidate-vm,13,19,27,SETNUMFRM_INT,432951,5678419,13,0,14625,1.096752,complete
permute-opt-retained-candidate-vm,13,20,27,SETNUMDGTS_INT,432951,5655018,13,0,11500,1.092232,complete
permute-opt-retained-candidate-vm,13,21,27,SETNUMFUZ_INT,432951,5653830,13,0,11125,1.092003,complete
permute-opt-retained-candidate-vm,18,1,17,CALL_REG_FUNC_REG,432950,78728467,181,41,3301834,15.205922,complete
permute-opt-retained-candidate-vm,18,10,19,RET,432950,15944806,36,0,3736000,3.079642,complete
permute-opt-retained-candidate-vm,18,11,20,SETTP_REG_INT,432950,12600323,29,0,17083,2.433675,complete
permute-opt-retained-candidate-vm,18,13,21,ASSERTINITIALIZED_REG,432950,7940517,18,0,17166,1.533662,complete
permute-opt-retained-candidate-vm,18,14,23,ILT_REG_REG_REG,432950,6189207,14,0,5959,1.195407,complete
permute-opt-retained-candidate-vm,23,23,27,ENDLIFE_REG,361952,4860749,13,0,38375,0.938824,complete
permute-opt-retained-candidate-vm,24,25,41,BR_ID,251951,3241251,12,0,8583,0.626028,complete
permute-opt-retained-candidate-vm,25,24,23,IADD_REG_REG_REG,251950,3611776,14,0,11208,0.697592,complete
permute-opt-retained-candidate-vm,26,26,23,ISUB_REG_REG_INT,180950,2620070,14,0,6958,0.506050,complete
permute-opt-retained-candidate-vm,27,27,14,IGT_REG_REG_REG,51,9916,194,0,959,0.001915,complete
permute-opt-retained-candidate-vm,28,28,15,BCTP_ID_REG,50,9623,192,0,666,0.001859,complete
permute-opt-retained-candidate-vm,28,29,16,SETOBJTYPE_REG_STRING,50,9125,182,0,959,0.001762,complete
permute-opt-retained-candidate-vm,30,36,9,ITOS_REG,2,1124,562,166,958,0.000217,complete
permute-opt-retained-candidate-vm,31,30,1,SAY_REG,1,7416,7416,7416,7416,0.001432,complete
permute-opt-retained-candidate-vm,31,31,2,APPEND_REG_REG,1,3916,3916,3916,3916,0.000756,complete
permute-opt-retained-candidate-vm,31,32,3,IGTE_REG_REG_INT,1,2459,2459,2459,2459,0.000475,complete
permute-opt-retained-candidate-vm,31,33,4,MINATTRS_REG_INT,1,1625,1625,1625,1625,0.000314,complete
permute-opt-retained-candidate-vm,31,33,4,BRTPANDT_ID_REG_INT,1,1625,1625,1625,1625,0.000314,complete
permute-opt-retained-candidate-vm,31,35,6,RET_INT,1,1542,1542,1542,1542,0.000298,complete
permute-opt-retained-candidate-vm,31,37,7,GETATTRS_REG_REG_INT,1,875,875,875,875,0.000169,complete
permute-opt-retained-candidate-vm,31,38,8,ILT_REG_REG_INT,1,833,833,833,833,0.000161,complete
permute-opt-retained-candidate-vm,31,39,10,CONCAT_REG_STRING_REG,1,542,542,542,542,0.000105,complete
permute-opt-retained-candidate-vm,31,40,11,SAY_STRING,1,500,500,500,500,0.000097,complete
permute-opt-retained-candidate-vm,31,41,12,STOI_REG,1,459,459,459,459,0.000089,complete
permute-opt-retained-candidate-vm,31,42,13,SCONCAT_REG_REG_STRING,1,375,375,375,375,0.000072,complete
permute-opt-stripped-baseline-vm,1,3,27,UNLINK_REG,4897351,64881338,13,0,89583,12.699276,complete
permute-opt-stripped-baseline-vm,2,4,27,ICOPY_REG_REG,3133001,42668962,13,0,47542,8.351630,complete
permute-opt-stripped-baseline-vm,3,5,27,LINKATTR1_REG_REG_INT,2882951,38739207,13,0,52958,7.582456,complete
permute-opt-stripped-baseline-vm,4,6,27,IADD_REG_REG_INT,2447400,33253259,13,0,19750,6.508687,complete
permute-opt-stripped-baseline-vm,5,9,27,SETATTRS_REG_INT,2015650,26730151,13,0,39875,5.231914,complete
permute-opt-stripped-baseline-vm,6,8,27,LINKATTR1_REG_REG_REG,2014400,27270908,13,0,13333,5.337757,complete
permute-opt-stripped-baseline-vm,7,7,22,SWAP_REG_REG,1731100,28574015,16,0,27375,5.592815,complete
permute-opt-stripped-baseline-vm,8,2,18,COPY_REG_REG,1008101,66539266,66,0,946000,13.023784,complete
permute-opt-stripped-baseline-vm,9,12,27,LOAD_REG_INT,795453,10597568,13,0,27833,2.074270,complete
permute-opt-stripped-baseline-vm,10,15,27,BRF_ID_REG,433002,5917663,13,0,17625,1.158269,complete
permute-opt-stripped-baseline-vm,11,22,27,BRT_ID_REG,433001,5712901,13,0,11667,1.118191,complete
permute-opt-stripped-baseline-vm,12,16,27,INE_REG_REG_INT,433000,5908781,13,0,14375,1.156530,complete
permute-opt-stripped-baseline-vm,13,17,27,SETNUMSTD_INT,432951,5800990,13,0,27209,1.135432,complete
permute-opt-stripped-baseline-vm,13,18,27,SETNUMDGTS_INT,432951,5799062,13,0,27375,1.135055,complete
permute-opt-stripped-baseline-vm,13,19,27,SETNUMFUZ_INT,432951,5763296,13,0,12834,1.128055,complete
permute-opt-stripped-baseline-vm,13,20,27,SETNUMFRM_INT,432951,5751703,13,0,14250,1.125785,complete
