section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,741,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,300000006,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,100000000,1385370449,13,0,2171875,34.230016,,,,,,,,,,,,,,
instruction,BLT_ID_REG_REG,,356,100000000,1336706963,13,0,188291,33.027629,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,100000000,1325154162,13,0,2281125,32.742180,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,5,5375,1075,0,4666,0.000133,,,,,,,,,,,,,,
instruction,RET_REG,,49,1,1708,1708,1708,1708,0.000042,,,,,,,,,,,,,,
transition,sequential_same_frame,,0,200000006,2187768093,10,0,5594167,66.849101,,,,,,,,,,,,,,
transition,branch_same_frame,,1,99999999,1084925417,10,0,1256334,33.150812,,,,,,,,,,,,,,
transition,external_entry,,6,1,2833,2833,2833,2833,0.000087,,,,,,,,,,,,,,
transition,terminal,,7,1,0,0,0,0,0.000000,,,,,,,,,,,,,,
interrupt,scan_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,scan_without_selection,,,0,0,0,0,0,0,,,,,,,,,,,,,,
interrupt,mechanics_all,,,0,0,0,0,0,0,,,,,,,,,,,,,,
procedure,"swap.rxas::main","elapsed",,1,7319935000,7319935000,7319935000,7319935000,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
procedure,"swap.rxas::main","inclusive_body",,1,7319930459,7319930459,7319930459,7319930459,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
procedure,"swap.rxas::main","self",,1,7319930459,7319930459,7319930459,7319930459,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
procedure,"swap.rxas::main","native_child",,1,0,0,0,0,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
procedure,"swap.rxas::main","entry_overhead",,1,2833,2833,2833,2833,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
procedure,"swap.rxas::main","exit_overhead",,1,1708,1708,1708,1708,0,,,,,"performance/evidence/2026-07-17-nr-06-register-affinity-verdict/audit/swap-microbenchmark/swap.rxas",procedure,1,0,"","",,,,
allocation,frame_blocks,,,1,0,0,0,0,0,,,,,,,,,,,3072,3072,0,complete
allocation,standalone_values,,,39,0,0,0,0,0,,,,,,,,,,,9672,248,0,complete
allocation,attribute_value_blocks,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,attribute_pointer_storage,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,string_buffers,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,binary_buffers,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
allocation,value_slots,,,44,0,0,0,0,0,,,,,,,,,,,10912,1240,0,complete
allocation,frame_activations,,,1,0,0,0,0,0,,,,,,,,,,,0,0,1,complete
allocation,frame_reuses,,,0,0,0,0,0,0,,,,,,,,,,,0,0,0,complete
