sample_id,stream,line_number,text
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,9,     Performance: 28560494 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,6,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,9,     Performance: 31434901 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,9,     Performance: 29722040 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,7,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,8,     Performance: 27660502 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,9,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,9,     Performance: 29757063 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-warmup-2,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,9,     Performance: 28873445 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-warmup-2,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,6,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,9,     Performance: 31872916 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-warmup-2,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,9,     Performance: 29760990 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-warmup-2,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,7,
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,8,     Performance: 29183476 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,9,
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-warmup-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,7,
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,8,     Performance: 29310271 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,9,
timing-PERF2-04-WORD-RexxCPS-word-current-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,7,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,8,     Performance: 27819043 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,9,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,9,     Performance: 29718035 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,9,     Performance: 28985871 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-direct-rxbvm-recorded-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,6,        Averaged: 400 x 100 iterations of 1000 clauses (over 1.3 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=400 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,9,     Performance: 31343615 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxvm-recorded-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,5,PERF2-04-WORD-GUARD PASS
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,6,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.0 s)
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,7,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,8,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,9,     Performance: 29642043 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,10,
timing-PERF2-04-WORD-RexxCPS-word-constant-rxbvm-recorded-1,stdout,11,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,3,       System is: macOS
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,5,        Averaged: 300 x 100 iterations of 1000 clauses (over 1.1 s)
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=300 averaging=100 calibrated=1
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,7,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,8,     Performance: 27880911 cREXX clauses per second
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,9,
timing-PERF2-04-WORD-RexxCPS-word-current-rxbvm-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g6567f0ba23f2 20260725
timing-PERF2-04-WORD-RexxCPS-word-direct-rxvm-recorded-2,stdout,3,       System is: macOS
